"Experiment","Run","Number","Feature","Margs"
"S1",6,"Feature1","x7*(x6*(troot((x4*x9)*x4)*x9))",1
"S1",6,"Feature2","troot((x4*x9)*x4)",1
"S1",6,"Feature3","p3(x5)",0.998712998832179
"S1",6,"Feature4","x5",0.0968537560353465
"S2",6,"Feature1","troot(x4*x4)",1
"S2",6,"Feature2","x6*troot(x4*x4)",0.999999996091363
"S2",6,"Feature3","x5",0.355982370233837
"S2",6,"Feature4","x6",0.132713904694724
"S2",6,"Feature5","x2",0.0941695998786964
"S2",6,"Feature6","x1",0.01240044968532
"S3",6,"Feature1","x6*(troot(x4)*troot(x4))",1
"S3",6,"Feature2","troot(x4)*troot(x4)",1
"S3",6,"Feature3","x6",0.129063063684323
"S3",6,"Feature4","x8",0.00976500164951683
"S3",6,"Feature5","exp_dbl(x6)",0.00174167699993337
"S4",6,"Feature1","exp_dbl(x6)*troot(1+((x4*x4)+x5))",1
"S4",6,"Feature2","troot(1+((x4*x4)+x5))",1
"S4",6,"Feature3","x5",0.906795255803942
"S4",6,"Feature4","x6",0.591512437819301
"S5",6,"Feature1","(p0(x4)*p0(x4))*troot(x4*x6)",1
"S5",6,"Feature2","x4*p0(x4)",1
"S5",6,"Feature3","p0(x4)",1
"S5",6,"Feature4","((x4*x6)*p0(x4))*p0(x4)",1
"S5",6,"Feature5","x4*x9",1
"S5",6,"Feature6","(x4*x6)*p0(x4)",1
"S5",6,"Feature7","p3(x5*x8)",0.999999999999991
"S5",6,"Feature8","p0(x4)*x7",0.999999994928265
"S5",6,"Feature9","x9",0.992509314069418
"S5",6,"Feature10","x7",0.172404792519312
"S5",6,"Feature11","p0(x7)",0.010184673433853
"S5",6,"Feature12","x7*x9",0.00318233771382041
"S6",6,"Feature1","x6*troot((x4*x6)*((x4*x6)*x6))",1
"S6",6,"Feature2","troot((x4*x6)*((x4*x6)*x6))*exp_dbl(x6)",0.999999685848756
"S6",6,"Feature3","x6",0.884654458785041
"S6",6,"Feature4","x5",0.304652871651379
"S6",6,"Feature5","x7",0.132724695707236
"S6",6,"Feature6","x4",0.0530536991884279
"S6",6,"Feature7","exp_dbl(x6)",0.0126763434798829
"S6",6,"Feature8","troot(x4)",0.00219728012640176
"S6",6,"Feature9","x6*x6",0.00187958864381538
"S6",6,"Feature10","x6*x7",0.00103368214355242
