"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",15,FALSE,FALSE,FALSE,FALSE,2,0.982068314829844,0.982068314829844,0.159804171512328,-28.2364995747419,0.997805727142002,2,462.558000000005,"x4","x9*troot(x4)","NA",0.974967293279615,0.970767927844429,"NA"
