"Experiment","Run","Number","Feature","Margs"
"P1",12,"Feature1","troot(x4*x4)",0.999999999994264
"P1",12,"Feature2","x2*x4",0.897011807008174
"P1",12,"Feature3","x4",0.114650347108178
"P1",12,"Feature4","x3*x4",0.0709998613355022
"P1",12,"Feature5","x7*x4",0.0177125835129952
"P1",12,"Feature6","x8*x4",0.0142820652964369
"P1",12,"Feature7","x1",0.00268792663990985
"P1",12,"Feature8","x7",0.00246849686275538
"P1",12,"Feature9","x3",0.00207214499868642
"P1",12,"Feature10","x5",0.00171541948637887
"P2",12,"Feature1","troot(x4*(x7*x4))",0.848593439157817
"P2",12,"Feature2","troot(x4*x4)",0.151139902427087
"P2",12,"Feature3","x4*x2",0.149359182803649
"P2",12,"Feature4","x4",0.14555773399968
"P2",12,"Feature5","x6",0.124927658772071
"P2",12,"Feature6","x3",0.0844880035988839
"P2",12,"Feature7","x1",0.0621661048455327
"P2",12,"Feature8","x10",0.00929974924358526
"P2",12,"Feature9","x9",0.00652219345567758
"P2",12,"Feature10","x8",0.00322814225404953
"P2",12,"Feature11","x8*x4",0.00138828506969583
"P3",12,"Feature1","troot(x4)*troot(x4)",0.999093005096799
"P3",12,"Feature2","x2*x4",0.978531974341458
"P3",12,"Feature3","x6",0.227141541113117
"P3",12,"Feature4","x4",0.0835946094368518
"P3",12,"Feature5","x8",0.0597105668766996
"P3",12,"Feature6","x5",0.0415440786327736
"P3",12,"Feature7","x1",0.0371507398862309
"P3",12,"Feature8","x4*x3",0.0206636832040978
"P3",12,"Feature9","troot(x4)",0.0010703696067164
"P4",12,"Feature1","troot((x4*x6)*x4)",0.902357402597751
"P4",12,"Feature2","x2",0.341083966081353
"P4",12,"Feature3","x6",0.133850100367479
"P4",12,"Feature4","x4*x2",0.0958225266728615
"P4",12,"Feature5","troot(x4*x4)",0.0958225258276124
"P4",12,"Feature6","x4",0.0876173099539061
"P4",12,"Feature7","troot(x4*(x9*(x9*x4)))",0.00182007058538015
"P5",12,"Feature1","troot(x4*x4)",0.998408152134623
"P5",12,"Feature2","x2*x4",0.951870554864858
"P5",12,"Feature3","x8",0.0685577863034627
"P5",12,"Feature4","x3*x4",0.0298513712329307
"P5",12,"Feature5","x4",0.0181716545898562
"P5",12,"Feature6","x7*x4",0.012681817666063
"P5",12,"Feature7","x4*x4",0.00540267420302377
"P5",12,"Feature8","x4*x10",0.00539834826897738
"P5",12,"Feature9","troot(x4)",0.00288123117566034
"P6",12,"Feature1","troot(x4*x4)",0.999975066349588
"P6",12,"Feature2","x4*x2",0.975474170843983
"P6",12,"Feature3","x4",0.0384288334812733
"P6",12,"Feature4","x5",0.0270189520366052
"P6",12,"Feature5","x8",0.0255678025800772
"P6",12,"Feature6","x3*x4",0.0146449954180707
"P6",12,"Feature7","x4*x8",0.00871724735009072
"P6",12,"Feature8","x7",0.00427054029298169
"P6",12,"Feature9","x3",0.00145538046158554
"P6",12,"Feature10","x4*x10",0.00144805359095729
"P6",12,"Feature11","x4*x4",0.00120259921918085
"P6",12,"Feature12","x6",0.00118260325160731
