"Experiment","Run","Number","Feature","Margs"
"P1",12,"Feature1","troot(x4*x4)",1
"P1",12,"Feature2","x2*x4",0.953894012048843
"P1",12,"Feature3","x4",0.08801088785437
"P1",12,"Feature4","x3*x4",0.0461070589609913
"P2",12,"Feature1","troot(x4*x4)",1
"P2",12,"Feature2","x4*x2",0.999965818162212
"P2",12,"Feature3","x6",0.185466844202545
"P2",12,"Feature4","x10",0.123866403970139
"P2",12,"Feature5","x9",0.082043509413909
"P2",12,"Feature6","x4",0.0500958897445107
"P2",12,"Feature7","x8",0.0417469342869353
"P2",12,"Feature8","sigmoid(x4)",0.00167120371428101
"P3",12,"Feature1","troot(x4+(x4*(x6*x4)))",1
"P3",12,"Feature2","sigmoid(x2)",0.00161497062901383
"P4",12,"Feature1","troot((x4*x6)*x4)",1
"P4",12,"Feature2","x2",0.377920475195335
"P4",12,"Feature3","x6",0.14833379765284
"P4",12,"Feature4","x4",0.088114951609866
"P5",12,"Feature1","x4",1
"P5",12,"Feature2","x4*x10",1
"P5",12,"Feature3","x4*x4",0.999999999999986
"P5",12,"Feature4","troot(x4)",0.999999869078868
"P5",12,"Feature5","x2",0.272393479014325
"P5",12,"Feature6","x9",0.0894440519425959
"P5",12,"Feature7","x8",0.0713479549638641
"P5",12,"Feature8","x2*x4",0.0445991339401544
"P5",12,"Feature9","exp_dbl(x4)",0.00705649648011582
"P6",12,"Feature1","troot(x4*x4)",1
"P6",12,"Feature2","x3*x4",0.99997935304185
"P6",12,"Feature3","x4",0.223895708954997
"P6",12,"Feature4","x3",0.0993752726347917
"P6",12,"Feature5","x6",0.0807496896167177
"P6",12,"Feature6","x2",0.0163825468394093
"P6",12,"Feature7","x10",0.00809561653575123
