"Experiment","Run","Number","Feature","Margs"
"P1",12,"Feature1","troot(x4)*troot(x4)",0.999999998963343
"P1",12,"Feature2","x4*x2",0.914993577440263
"P1",12,"Feature3","x4",0.117832679135284
"P1",12,"Feature4","x4*x3",0.0445222598282694
"P1",12,"Feature5","x8*x4",0.02526926973033
"P1",12,"Feature6","x4*x6",0.0167617383107127
"P1",12,"Feature7","troot(x4)",0.00125526506599667
"P1",12,"Feature8","sin_deg(x10)",0.00118865121504578
"P2",12,"Feature1","troot(x4*(x7*x4))",1
"P2",12,"Feature2","x4",0.164966496171729
"P2",12,"Feature3","x6",0.129964674268898
"P2",12,"Feature4","x3",0.0995624049164623
"P2",12,"Feature5","x1",0.0732578193242093
"P3",12,"Feature1","troot(x4)*troot(x4)",1
"P3",12,"Feature2","x2*x4",0.958839711184509
"P3",12,"Feature3","x6",0.233835731588432
"P3",12,"Feature4","x5",0.0831635481149799
"P3",12,"Feature5","x4",0.0809688711586476
"P3",12,"Feature6","x8",0.0645528421817861
"P3",12,"Feature7","x4*x3",0.0413648651969625
"P3",12,"Feature8","sin_deg(x6)",0.00122747718863104
"P4",12,"Feature1","troot(1+((x9*x4)*(x9*x4)))",0.999999971671544
"P4",12,"Feature2","x4",0.0884345095025412
"P5",12,"Feature1","troot(x4*x4)",0.99999999999998
"P5",12,"Feature2","x3*x4",0.699946439011074
"P5",12,"Feature3","x4",0.299267822843908
"P5",12,"Feature4","x7*x4",0.29735964375922
"P5",12,"Feature5","x8*(x7*x4)",0.00272860157126034
"P6",12,"Feature1","x4*x2",0.999999999998944
"P6",12,"Feature2","troot(x4*x4)",0.999999969135722
"P6",12,"Feature3","x5",0.0822616017650815
"P6",12,"Feature4","x8",0.077843448221125
"P6",12,"Feature5","x7",0.0130020396211908
