"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",25,FALSE,FALSE,FALSE,FALSE,12,0.707016602502859,0.707016602502859,0.0265893025338857,567.721500285288,0.99894899000073,12,382,"x4","(x4*x7)*p0(x4)","((x4*troot(1+(x6*(x4*(x4*x10)))))*p0(x4))*troot(x6)",1,1,1
"P2",25,FALSE,FALSE,FALSE,FALSE,5,0.587395542517723,0.587395542517723,0.0016402217565889,671.303182342446,0.999999803693433,5,413.296000000002,"troot((x4*x4))","troot(1+(x9*(x4*x4)))*x9","x7*troot((x4*x4))",1,1,1
"P3",25,FALSE,FALSE,FALSE,FALSE,12,0.475759050543936,0.475759050543936,2547.0399440797,411.092782159555,-11834596.490929,12,402.947,"x7*x4","p0(x4*x4)","x4*x4",1,1,1
"P4",25,FALSE,TRUE,FALSE,FALSE,4,0.592525103233992,0.490656467178319,0.00160891770643775,698.915048366661,0.999999779722276,5,388.025999999998,"troot((x4*x9)*x4)","p3(x5)","x7*troot(x4*x4)",1,0.999999999999998,0.999999970354615
"P5",25,FALSE,FALSE,FALSE,FALSE,9,0.752043721056628,0.752043721056628,0.00408241533293846,570.468874161348,0.999994628198001,9,410.471000000005,"x4","(x4*x7)*x6","troot(((x7*x4)*x4)*p0(1+x7))",1,1,1
"P6",25,FALSE,FALSE,FALSE,FALSE,7,0.540387146047129,0.540387146047129,1.39795146911771e+293,630.078226741174,-Inf,7,438.635999999999,"(x4*x4)*x6","x4*x10","troot(x4*x4)",1,1,1
