"Experiment","Run","Number","Feature","Margs"
"P5",10,"Feature1","troot(x4)*troot(x3)",1
"P5",10,"Feature2","x4",1
"P5",10,"Feature3","((x2*x4)*(x8*x2))*x4",1
"P5",10,"Feature4","x2*(troot(x2*x4)*x4)",1
"P5",10,"Feature5","((x4*x5)*x4)*((x6*(x2*x4))*(x6*(x2*x4)))",1
"P5",10,"Feature6","(x4*x5)*x4",1
"P5",10,"Feature7","troot(x3)",1
"P5",10,"Feature8","x3*((x2*x4)*((x2*x4)*(x8*x2)))",1
"P5",10,"Feature9","x9",0.998234109813893
"P5",10,"Feature10","(troot(x4)*troot(x3))*(((x2*x4)*(x8*x2))*x4)",0.997941453559659
"P5",10,"Feature11","sin_deg(x4)",0.115366745633222
"P5",10,"Feature12","x8",0.0762586752744342
"P5",10,"Feature13","troot(x3*((x2*x4)*((x2*x4)*(x8*x2))))",0.00205854644034134
"P1",10,"Feature1","x4*sin_deg(x4)",1
"P1",10,"Feature2","troot(x4)",1
"P1",10,"Feature3","x4",1
"P1",10,"Feature4","x9*(((x4*x3)*x8)*x10)",1
"P1",10,"Feature5","sin_deg((x4*x3)*x4)*x4",1
"P1",10,"Feature6","(x4*x3)*x4",1
"P1",10,"Feature7","x4*x4",1
"P1",10,"Feature8","sin_deg((x4*x3)*x8)*x4",1
"P1",10,"Feature9","sigmoid(troot(x4))",1
"P1",10,"Feature10","sin_deg(x4*x2)*x4",0.999999999999997
"P1",10,"Feature11","x9",0.99999960898804
"P1",10,"Feature12","x7",0.998441524391506
"P1",10,"Feature13","x9*(x4*x10)",0.0075158547697161
"P1",10,"Feature14","troot(x7)",0.00201975310929722
"P2",10,"Feature1","troot(x4*(x4*x6))",1
"P2",10,"Feature2","exp_dbl(x7)*troot(x4*(x4*x6))",1
"P2",10,"Feature3","x6",0.123636127795846
"P2",10,"Feature4","sin_deg(x5)",0.00333485974292859
"P3",10,"Feature1","x4",1
"P3",10,"Feature2","x4*troot(x4)",0.999999999999763
"P3",10,"Feature3","x4*x4",0.999993762946703
"P3",10,"Feature4","troot(x4*x6)",0.999940290551966
"P3",10,"Feature5","troot(1+troot(x4*x6))",0.999940290440278
"P3",10,"Feature6","x6",0.997611561927741
"P3",10,"Feature7","x4*x6",0.99739635120113
"P3",10,"Feature8","exp_dbl(1+troot(x4*x6))",0.997394966431743
"P3",10,"Feature9","sin_deg(x4*x6)",0.997244680936597
"P3",10,"Feature10","x5",0.92679831412699
"P3",10,"Feature11","troot(x4)",0.651349574345952
"P3",10,"Feature12","troot(x6)",0.0030434824915191
"P3",10,"Feature13","troot(x4*x6)*troot(x4*x6)",0.0026647475000627
"P3",10,"Feature14","troot(x4)*troot(1+troot(x4*x6))",0.00266474312795133
"P4",10,"Feature1","troot(x4*x4)",1
"P4",10,"Feature2","troot(1+(x4+((x4*(x6*x4))+(x4*x4))))",1
"P4",10,"Feature3","x9",0.999965284642207
"P4",10,"Feature4","x5",0.999941898909552
"P4",10,"Feature5","exp_dbl(x4)",0.981452998231452
"P4",10,"Feature6","x10",0.10244605528933
"P4",10,"Feature7","x5*x10",0.00110414727600845
"P6",10,"Feature1","troot((x4*x6)*x4)",1
"P6",10,"Feature2","x4*x6",1
"P6",10,"Feature3","x4",0.999999999275336
"P6",10,"Feature4","x10",0.137479750490208
"P6",10,"Feature5","x5*x5",0.0346006231074851
