"Experiment","Run","Number","Feature","Margs"
"P5",10,"Feature1","x4*(sigmoid(x2)*(x4*x6))",1
"P5",10,"Feature2","sigmoid(x2)*(x4*x6)",1
"P5",10,"Feature3","x6",1
"P5",10,"Feature4","x4",1
"P5",10,"Feature5","sin_deg(x4)",1
"P5",10,"Feature6","troot(exp_dbl(x4*x6))",1
"P5",10,"Feature7","x10*sin_deg(x4)",1
"P5",10,"Feature8","(x4*x6)*sigmoid(x10)",1
"P5",10,"Feature9","x10",1
"P5",10,"Feature10","x4*x4",1
"P5",10,"Feature11","x4*x10",1
"P5",10,"Feature12","sin_deg(troot(1+((x4*x10)+(x4*x6))))",1
"P5",10,"Feature13","troot(x4)",1
"P5",10,"Feature14","sin_deg(x4*x10)",0.999999999999811
"P5",10,"Feature15","sigmoid(x10)",0.999999999395175
"P1",10,"Feature1","x6*(x7*troot(x4*x4))",1
"P1",10,"Feature2","troot(x4*x4)",1
"P1",10,"Feature3","x4",0.999999999627315
"P1",10,"Feature4","x6*x4",0.999985961615377
"P1",10,"Feature5","x7*(x6*x4)",0.999841866031238
"P1",10,"Feature6","x7*x4",0.607083219737372
"P1",10,"Feature7","x7",0.47484160578018
"P1",10,"Feature8","x7*x7",0.393946011891099
"P1",10,"Feature9","x6",0.091079412888502
"P1",10,"Feature10","sin_deg(x6)",0.00473549055721397
"P2",10,"Feature1","((x4*x5)*(x2*x4))*x4",1
"P2",10,"Feature2","x7",1
"P2",10,"Feature3","(x4*x7)*(x4*x7)",1
"P2",10,"Feature4","troot(x4)",1
"P2",10,"Feature5","x2*(x3*x4)",1
"P2",10,"Feature6","sigmoid(troot(x4))",1
"P2",10,"Feature7","x4*x5",1
"P2",10,"Feature8","(x3*x4)*x5",1
"P2",10,"Feature9","x4",1
"P2",10,"Feature10","(x2*(x3*x4))*x6",0.999999999999042
"P2",10,"Feature11","x3*x4",0.999997961332294
"P2",10,"Feature12","x4*((x3*x4)*x5)",0.999997961332292
"P3",10,"Feature1","exp_dbl(troot(x10))",1
"P3",10,"Feature2","x4",1
"P3",10,"Feature3","((x10*x4)*troot(x10))*x5",1
"P3",10,"Feature4","troot(x4)",1
"P3",10,"Feature5","(x10*x4)*(x8*x4)",1
"P3",10,"Feature6","troot(troot((x10*x4)*troot(x4)))",1
"P3",10,"Feature7","((x10*x4)*troot(x4))*x5",1
"P3",10,"Feature8","(x10*x4)*troot(x4)",1
"P3",10,"Feature9","x10*x4",1
"P3",10,"Feature10","x8*x4",0.999999996019335
"P3",10,"Feature11","sin_deg(x4)*((x10*x4)*(x8*x4))",0.99999619223957
"P3",10,"Feature12","x3",0.999502952158011
"P3",10,"Feature13","x10",0.994161430740331
"P4",10,"Feature1","x6*(sigmoid(x6)*troot(1+(x4*x4)))",1
"P4",10,"Feature2","troot((x4*x4))",1
"P4",10,"Feature3","x9",0.874926086380151
"P4",10,"Feature4","x5",0.739003918433225
"P4",10,"Feature5","troot(x5)",0.00183164940387386
"P6",10,"Feature1","troot(troot(x4))",1
"P6",10,"Feature2","x4",1
"P6",10,"Feature3","x4*(x4*x5)",1
"P6",10,"Feature4","(troot(x4)*(x4*(x4*x5)))*troot(x4)",1
"P6",10,"Feature5","x4*troot(x4)",1
"P6",10,"Feature6","x6*exp_dbl(exp_dbl(troot(x4)))",1
"P6",10,"Feature7","x6*troot(troot(x4))",1
"P6",10,"Feature8","troot(x4)",1
"P6",10,"Feature9","x4*(x9*exp_dbl(x3))",1
"P6",10,"Feature10","exp_dbl(exp_dbl(troot(x4)))",1
"P6",10,"Feature11","sin_deg(x4)",1
"P6",10,"Feature12","exp_dbl(exp_dbl(troot(x4)))*sin_deg(x4)",0.99999999999353
"P6",10,"Feature13","x9",0.999294198896654
"P6",10,"Feature14","x5",0.993601255511609
"P6",10,"Feature15","sigmoid(x5)",0.786490208015611
