"Experiment","Run","Number","Feature","Margs"
"P1",7,"Feature1","troot(x4*x4)",0.988651692306216
"P1",7,"Feature2","x4",0.986774239388844
"P1",7,"Feature3","x4*x6",0.500192905917799
"P1",7,"Feature4","x4*x7",0.490000347543283
"P1",7,"Feature5","x4*x4",0.0176455219060245
"P1",7,"Feature6","x4*x10",0.012837874283695
"P1",7,"Feature7","x4*x3",0.0108409101071163
"P1",7,"Feature8","x6",0.00229587738596302
"P1",7,"Feature9","troot(x4)*x6",0.00170619177001931
"P1",7,"Feature10","troot(x4)",0.00169599597408343
"P1",7,"Feature11","x7",0.00148120555168874
"P1",7,"Feature12","x4*p0(x4*x7)",0.00145289266186304
"P2",7,"Feature1","troot(x4*(x4*x6))",0.993227477899845
"P2",7,"Feature2","x10",0.19050509610309
"P2",7,"Feature3","x4",0.075662608313485
"P2",7,"Feature4","x8",0.0370691738936594
"P2",7,"Feature5","x7",0.0222503857749408
"P2",7,"Feature6","x6",0.017759621986773
"P2",7,"Feature7","x10*x4",0.00676437863462924
"P2",7,"Feature8","troot(x4)*x4",0.00676057363940613
"P4",7,"Feature1","troot((x7*x4)*x4)",0.849797806991782
"P4",7,"Feature2","troot(x4*x4)",0.150185320600649
"P4",7,"Feature3","x2*x4",0.150185309700276
"P4",7,"Feature4","x4",0.143617083647768
"P4",7,"Feature5","x7",0.0125007433930281
"P5",7,"Feature1","troot(x4*x4)",0.995967265213012
"P5",7,"Feature2","x2*x4",0.961093442302078
"P5",7,"Feature3","x7",0.140137795655419
"P5",7,"Feature4","x9",0.0830882328845556
"P5",7,"Feature5","x1",0.0644728166598021
"P5",7,"Feature6","x4",0.0378926165262855
"P5",7,"Feature7","x4*x8",0.0226855550925354
"P5",7,"Feature8","x6*x4",0.0167642986288572
"P5",7,"Feature9","x8",0.00644786713373516
"P5",7,"Feature10","p0(x4)*x4",0.00401385816133597
"P5",7,"Feature11","p3(x4)",0.00152482896267745
"P5",7,"Feature12","x4*x4",0.00100306507034733
