"Experiment","Run","Number","Feature","Margs"
"P1",7,"Feature1","troot(x4)*x6",0.999966872889742
"P1",7,"Feature2","troot(x4*x4)",0.994027155306018
"P1",7,"Feature3","troot(x4)",0.993991308854221
"P1",7,"Feature4","x10",0.141827697726058
"P1",7,"Feature5","x4",0.128963141333891
"P1",7,"Feature6","x8",0.0609935721949358
"P1",7,"Feature7","x7",0.058500974228793
"P1",7,"Feature8","x4*x4",0.00672582205498732
"P1",7,"Feature9","x2*x6",0.00287127426544977
"P2",7,"Feature1","x4",1
"P2",7,"Feature2","troot(x4)*x4",1
"P2",7,"Feature3","x10*x4",0.999999999983736
"P2",7,"Feature4","x5",0.0732399838768256
"P4",7,"Feature1","x10*x4",1
"P4",7,"Feature2","x4*x4",1
"P4",7,"Feature3","x4",1
"P4",7,"Feature4","x8*x4",0.999999644328757
"P4",7,"Feature5","x6",0.140264878129393
"P4",7,"Feature6","x9",0.0712179865314639
"P4",7,"Feature7","sin_deg(x4)",0.00730435897321118
"P5",7,"Feature1","x4",1
"P5",7,"Feature2","p0(x4)*x4",1
"P5",7,"Feature3","x4*x8",0.997103211166107
"P5",7,"Feature4","x10",0.122406377580051
"P5",7,"Feature5","(x4*x8)*x4",0.00462682030852933
