"Experiment","Run","Number","Feature","Margs"
"P1",10,"Feature1","x4",1
"P1",10,"Feature2","x4*troot(x4)",0.99810488930841
"P1",10,"Feature3","x4*x4",0.998104636917451
"P1",10,"Feature4","x3*x4",0.989385835800581
"P1",10,"Feature5","x7",0.21498655464083
"P1",10,"Feature6","x4*(x3*x4)",0.0105215640728244
"P1",10,"Feature7","troot(x4*(x3*x4))",0.00192608166152953
"P1",10,"Feature8","sigmoid(x2)",0.00112001824567752
"P2",10,"Feature1","troot(x4*(x7*x4))",1
"P2",10,"Feature2","x10",0.1970962309105
"P2",10,"Feature3","x6",0.101711508106106
"P2",10,"Feature4","x7",0.0895112698213333
"P2",10,"Feature5","x7*x4",0.00107061608967056
"P3",10,"Feature1","x7*x4",0.999938674317621
"P3",10,"Feature2","x4*x4",0.999001440085475
"P3",10,"Feature3","x4*troot(x4)",0.994345029313129
"P3",10,"Feature4","x4",0.993484308220374
"P3",10,"Feature5","x10",0.159189094275219
"P3",10,"Feature6","troot(x4)*troot(x4)",0.00662564266993496
"P4",10,"Feature1","troot(x6*(x4*x4))",1
"P4",10,"Feature2","x2",0.276087392895406
"P4",10,"Feature3","x10",0.220204252837557
"P5",10,"Feature1","troot(x4*x4)",1
"P5",10,"Feature2","x3*x4",0.64089892477854
"P5",10,"Feature3","x8*x4",0.359309651868835
"P5",10,"Feature4","x4",0.352633770693403
"P5",10,"Feature5","x3",0.104938503368004
"P5",10,"Feature6","x8",0.0743621134158692
"P5",10,"Feature7","troot(x4)",0.0165639654454675
"P6",10,"Feature1","troot((x9*x4)*x4)",1
"P6",10,"Feature2","x2*x4",0.986075533384853
"P6",10,"Feature3","x7",0.155199360780954
"P6",10,"Feature4","exp_dbl(x6)",0.00102391645604667
