"Experiment","Run","Number","Feature","Margs"
"P1",10,"Feature1","troot(x4*x4)",0.999999988475983
"P1",10,"Feature2","x2*x4",0.972053022157696
"P1",10,"Feature3","x6",0.282530556235006
"P1",10,"Feature4","x10",0.0481290455387313
"P1",10,"Feature5","x4",0.0464619284809279
"P1",10,"Feature6","x8*x4",0.0279955476119576
"P1",10,"Feature7","troot(x4)",0.00346250075904324
"P2",10,"Feature1","troot(x4*x4)",1
"P2",10,"Feature2","x4*x3",0.868402329450551
"P2",10,"Feature3","x4",0.142598651446147
"P2",10,"Feature4","x8*x4",0.134719639219873
"P2",10,"Feature5","x7",0.134450236241409
"P2",10,"Feature6","troot(x4)",0.0277449127353541
"P3",10,"Feature1","troot(x4*x4)",0.997241895630071
"P3",10,"Feature2","x4*x3",0.996802802015022
"P3",10,"Feature3","x4",0.148385490547913
"P3",10,"Feature4","x1",0.061293910266402
"P3",10,"Feature5","troot(x4)*x4",0.00320304048901488
"P3",10,"Feature6","x9*x4",0.00319781373114913
"P3",10,"Feature7","x4*x4",0.00275876518191126
"P4",10,"Feature1","x4",0.999999999977717
"P4",10,"Feature2","x4*x10",0.999999999977669
"P4",10,"Feature3","troot(x4)*x4",0.999999993367542
"P4",10,"Feature4","x7",0.205475369094805
"P4",10,"Feature5","x5",0.0581893745677023
"P5",10,"Feature1","x4",1
"P5",10,"Feature2","x4*x10",0.999974333224966
"P5",10,"Feature3","x4*troot(x4)",0.984698943139822
"P5",10,"Feature4","x6",0.201583444300038
"P5",10,"Feature5","troot(x4)",0.0162296376204734
"P5",10,"Feature6","x4*x4",0.0160120963178629
"P5",10,"Feature7","sin_deg(x4)",0.00364282717157831
"P5",10,"Feature8","x2",0.00356090065420181
"P6",10,"Feature1","troot(x4)*troot(x4)",1
"P6",10,"Feature2","x4*x3",0.999995397906244
"P6",10,"Feature3","x8",0.0719083296349613
