"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",49,FALSE,FALSE,FALSE,FALSE,14,0.471600502544035,0.471600502544035,1.03605087791983,424.809208988204,-0.784727066732706,14,390.945,"x4","troot(sin_deg(x4))","p0(sin_deg(x4))*p0(exp_dbl(x4))",1,1,1
"P5",49,FALSE,FALSE,FALSE,FALSE,10,0.608032654316968,0.608032654316968,0.0107159003860232,564.542849880109,0.999880156169369,10,468.866,"p0(x4)*(x7*x4)","p3(sin_deg(p0(x4)*p0(x4)))","x4",1,1,1
