"Experiment","Run","Number","Feature","Margs"
"P1",16,"Feature1","x4",0.999999711402627
"P1",16,"Feature2","x4*x4",0.999975875459512
"P1",16,"Feature3","x4*x10",0.999952553910571
"P1",16,"Feature4","troot(x4)",0.904410625147652
"P1",16,"Feature5","x2*x4",0.114304303709113
"P1",16,"Feature6","x3*x4",0.0533331871483529
"P1",16,"Feature7","x4*x7",0.0520909162917245
"P1",16,"Feature8","x7",0.00335889908063925
"P2",16,"Feature1","x4*x2",1
"P2",16,"Feature2","troot(x4*x4)",1
"P2",16,"Feature3","x2",0.207426413916267
"P2",16,"Feature4","x7",0.168904736706997
"P2",16,"Feature5","x4",0.0723598807466156
"P3",16,"Feature1","troot(x4*x4)",1
"P3",16,"Feature2","x4*x6",0.999999172353425
"P3",16,"Feature3","x4",0.969157808400869
"P3",16,"Feature4","x4*x4",0.0308415550466934
"P3",16,"Feature5","x6",0.00885900727830254
"P4",16,"Feature1","troot((x6*x4)*x4)",1
"P4",16,"Feature2","x6",0.0929087553249275
"P4",16,"Feature3","x7",0.0910399315822812
"P4",16,"Feature4","x4",0.081507507484149
"P4",16,"Feature5","x5",0.0707458570854197
"P5",16,"Feature1","troot(x4*x4)",1
"P5",16,"Feature2","x4",0.714177140098618
"P5",16,"Feature3","x4*x8",0.515923629519993
"P5",16,"Feature4","x4*x6",0.40526122937371
"P5",16,"Feature5","x6",0.193249775164104
"P5",16,"Feature6","x3*(x4*x8)",0.0801342300236211
"P5",16,"Feature7","x4*x4",0.0149211715952866
"P5",16,"Feature8","(x4*x8)*x6",0.00116178391028974
"P6",16,"Feature1","troot(x4*x4)",1
"P6",16,"Feature2","x2*x4",0.999999970576246
"P6",16,"Feature3","x2",0.216717098422844
"P6",16,"Feature4","x9",0.0267224065107786
