"Experiment","Run","Number","Feature","Margs"
"P1",16,"Feature1","x2*x4",0.999999999376261
"P1",16,"Feature2","troot(x4*x4)",0.999725072353836
"P1",16,"Feature3","x2",0.180451730906689
"P1",16,"Feature4","x5",0.0809560837626505
"P1",16,"Feature5","x4",0.0639572754906444
"P2",16,"Feature1","troot(x7*(x4*x4))",0.58915624381075
"P2",16,"Feature2","troot(x6*(x4*x4))",0.410843756220367
"P2",16,"Feature3","x4",0.0952255131054723
"P2",16,"Feature4","sigmoid(x4)",0.0027247094387863
"P3",16,"Feature1","troot(1+((x4*x9)*(x4*x9)))",1
"P3",16,"Feature2","x2",0.373823517937826
"P3",16,"Feature3","x7",0.147312701958832
"P3",16,"Feature4","x4",0.0579276915930294
"P3",16,"Feature5","x3",0.0441854327413209
"P3",16,"Feature6","sigmoid(x2)",0.00193514383526988
"P4",16,"Feature1","x4*x2",1
"P4",16,"Feature2","troot(x4)*troot(x4)",0.999999999999971
"P4",16,"Feature3","x2",0.163433828565014
"P4",16,"Feature4","x7",0.152478858085199
"P4",16,"Feature5","x6",0.150919319173398
"P4",16,"Feature6","x4",0.0629633460602569
"P4",16,"Feature7","x8",0.0425498472086536
"P5",16,"Feature1","troot(x4*x4)",1
"P5",16,"Feature2","x3*x4",0.999981725122415
"P5",16,"Feature3","x4",0.139324498548807
"P5",16,"Feature4","x10",0.10536769670171
"P5",16,"Feature5","x3",0.0928048738504019
"P6",16,"Feature1","troot(x7*x4)*troot(x7*x4)",0.999999999999988
"P6",16,"Feature2","(x7*x4)*x2",0.999998976907755
"P6",16,"Feature3","x8",0.0930321190728663
"P6",16,"Feature4","x7*x4",0.00125786856819828
