"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",16,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.0932750915820917,-99.5125191073178,0.996024656297699,3,606.349999999977,"x4","troot(x4)*x4","x4*x10",1,1,0.983381417101166
"P2",16,FALSE,FALSE,FALSE,TRUE,1,0.996429109555188,0.992859297690051,0.0438557304920121,-94.3406692127019,0.999799658849699,2,621.040000000037,"troot(x4*(x7*x4))","x4","NA",1,0.161559696848283,"NA"
"P3",16,FALSE,FALSE,FALSE,FALSE,3,0.404503775670354,0.404503775670354,0.0387966144503031,-96.7669448270558,0.999875276963563,3,585.310000000056,"troot(x4*x4)","x4*x2","x10",1,0.997214571165142,0.17278217864792
"P4",16,FALSE,FALSE,FALSE,FALSE,7,0.675271163598355,0.675271163598355,0.0528385618511636,-117.602708555416,0.999114552449717,7,280.319999999949,"x4*exp_dbl(x8)","x4","troot(x4)",0.999999999500516,0.999999994619233,0.999999586408893
"P5",16,FALSE,FALSE,FALSE,FALSE,4,0.722952775676917,0.722952775676917,0.0946085122604462,-99.5125191073178,0.996063317083134,4,583.400000000023,"x4","x4*troot(x4)","x10*x4",1,1,1
"P6",16,FALSE,FALSE,FALSE,FALSE,3,0.65394373909408,0.65394373909408,0.0488459269380804,-99.6923314232741,0.999619052823161,3,616.840000000084,"sigmoid(x6)*troot(x4*x4)","x8*x4","troot(x4*x4)",0.878451360458527,0.121548639542185,0.121548639541473
