"Experiment","Run","Number","Feature","Margs"
"S1",16,"Feature1","troot(x4*x4)",1
"S1",16,"Feature2","x2*x4",0.98272961747452
"S1",16,"Feature3","x7",0.156432355561583
"S1",16,"Feature4","x4",0.100970058713474
"S1",16,"Feature5","x8",0.0594112230600868
"S1",16,"Feature6","x7*x4",0.0178380941031504
"S1",16,"Feature7","troot(x4)",0.00241587008075288
"S2",16,"Feature1","troot(x4*(x7*x4))",0.999999999668395
"S2",16,"Feature2","x4",0.148708669138827
"S2",16,"Feature3","x5",0.0792606539270007
"S3",16,"Feature1","x4",1
"S3",16,"Feature2","x4*troot(x4)",1
"S3",16,"Feature3","x4*x10",0.990507663201699
"S3",16,"Feature4","x10",0.16269732481301
"S3",16,"Feature5","x8",0.0126387235060633
"S3",16,"Feature6","(x4*x10)*x7",0.00949297116068834
"S4",16,"Feature1","x4*troot(x4)",1
"S4",16,"Feature2","x4",1
"S4",16,"Feature3","x4*x10",0.992650038028797
"S4",16,"Feature4","x2",0.198098815243247
"S4",16,"Feature5","x10",0.122168056430079
"S4",16,"Feature6","x6*(x4*x10)",0.00735518833455828
"S5",16,"Feature1","x4*x2",0.999956936271311
"S5",16,"Feature2","troot(x4*x4)",0.999844631211445
"S5",16,"Feature3","x2",0.195248397122085
"S6",16,"Feature1","x4",1
"S6",16,"Feature2","x4*troot(x4)",0.999999999359133
"S6",16,"Feature3","x4*x10",0.999992266785954
