"Experiment","Run","Number","Feature","Margs"
"P5",44,"Feature1","troot(x4*x4)",0.964101503602826
"P5",44,"Feature2","x4*x2",0.964047875935465
"P5",44,"Feature3","x10",0.163216166099388
"P5",44,"Feature4","x8",0.0936992619549123
"P5",44,"Feature5","x5",0.0694789585973909
"P5",44,"Feature6","x4",0.0422914880357763
"P5",44,"Feature7","x4*p0(x4)",0.0357365116546519
"P5",44,"Feature8","x3*(x10*x4)",0.0313465337745097
"P5",44,"Feature9","x7",0.013005518297204
"P5",44,"Feature10","x3",0.0122573689839539
"P5",44,"Feature11","x6",0.00731142180685743
"P5",44,"Feature12","x4*x9",0.00439439665059533
"P5",44,"Feature13","x10*x4",0.00122568319042017
"P5",44,"Feature14","sin_deg(x7)",0.00113665833479813
"P5",44,"Feature15","p3(x4)",0.00100931763674419
