"Experiment","Run","Number","Feature","Margs"
"P1",4,"Feature1","troot(x4*x4)",1
"P1",4,"Feature2","x4",0.816475943300224
"P1",4,"Feature3","x8*x4",0.599502804449671
"P1",4,"Feature4","x6*x4",0.400498041603954
"P1",4,"Feature5","x10",0.215214026561708
"P1",4,"Feature6","x5",0.0306473931603745
"P1",4,"Feature7","x4*x4",0.0243935691128597
"P1",4,"Feature8","x3",0.0202919066908751
"P4",4,"Feature1","troot(x4*x4)",1
"P4",4,"Feature2","x2*x4",0.999999993003101
"P4",4,"Feature3","x4",0.0846122241442482
"P5",4,"Feature1","x4",0.999999999999993
"P5",4,"Feature2","x9*x4",0.998652177742803
"P5",4,"Feature3","x4*x4",0.998583809499494
"P5",4,"Feature4","(x9*x4)*x10",0.998549422787516
"P5",4,"Feature5","x5",0.0747186323741471
"P5",4,"Feature6","p3(p0(x4*x6)*p0(x4*x6))",0.00145093864067237
"P6",4,"Feature1","x4*x4",1
"P6",4,"Feature2","x4",1
"P6",4,"Feature3","x4*(x4*x4)",1
"P6",4,"Feature4","x4*x2",1
"P6",4,"Feature5","x7",0.563431335986592
"P6",4,"Feature6","x6",0.491636869388947
"P6",4,"Feature7","x8",0.404519572879939
"P6",4,"Feature8","x9",0.28651402079235
"P6",4,"Feature9","x10",0.0195966727222083
"P6",4,"Feature10","exp_dbl(x8)",0.00694643033600935
