"Experiment","Run","Number","Feature","Margs"
"S1",22,"Feature1","troot(x4)*troot(x4)",1
"S1",22,"Feature2","(troot(x4)*troot(x4))*x6",1
"S1",22,"Feature3","x9",0.476309977011222
"S1",22,"Feature4","x2",0.0765242061436231
"S2",22,"Feature1","troot(x6*(x4*x4))",0.999999950883659
"S2",22,"Feature2","x4",0.999644257446291
"S2",22,"Feature3","x9*x4",0.999608969121935
"S3",22,"Feature1","troot(x4*(x9*x4))",1
"S3",22,"Feature2","x6*troot(x4*(x9*x4))",1
"S3",22,"Feature3","x7",1
"S3",22,"Feature4","x6",0.963472826702816
"S3",22,"Feature5","x5*x5",0.933956622736702
"S3",22,"Feature6","x5",0.217724409329847
"S3",22,"Feature7","x9",0.123338525424515
"S3",22,"Feature8","x4",0.00514885485529772
"S4",22,"Feature1","troot(x4)*troot(x4)",1
"S4",22,"Feature2","(troot(x4)*troot(x4))*x6",1
"S4",22,"Feature3","x9",0.435540939064821
"S4",22,"Feature4","x7",0.099531518611606
"S4",22,"Feature5","x6",0.0629425741756185
"S5",22,"Feature1","x4*x1",1
"S5",22,"Feature2","x4",1
"S5",22,"Feature3","troot((x7*x4)*(x7*x4))",1
"S5",22,"Feature4","x7*x4",1
"S5",22,"Feature5","x7",1
"S5",22,"Feature6","x7*(x8*x4)",1
"S5",22,"Feature7","x6",0.999968595122086
"S5",22,"Feature8","x8*troot((x7*x4)*(x7*x4))",0.997437137120295
"S5",22,"Feature9","sin_deg(x4)",0.958624151936436
"S5",22,"Feature10","troot((x7*x4)*(x7*x4))*x7",0.00256286289430054
"S5",22,"Feature11","(x7*x4)*x7",0.00256286289373707
"S6",22,"Feature1","troot(1+(((x6*x4)*x4)+troot(exp_dbl(x6))))",1
"S6",22,"Feature2","sigmoid(x4)",0.999999358201824
"S6",22,"Feature3","x6*x4",0.99999169043021
"S6",22,"Feature4","x4",0.999966891659456
"S6",22,"Feature5","x9",0.253805189608412
"S6",22,"Feature6","x1",0.210510197987145
"S6",22,"Feature7","x8",0.0894331055426588
"S6",22,"Feature8","x7",0.00642385754384789
