"Experiment","Run","Number","Feature","Margs"
"S2",25,"Feature1","x3",1
"S2",25,"Feature2","x3*x2",1
"S2",25,"Feature3","p2(x3)",1
"S2",25,"Feature4","(x2*x3)*x3",1
"S2",25,"Feature5","p2(x5)",0.999996076960796
"S2",25,"Feature6","x2",0.999839445116356
"S2",25,"Feature7","sin_deg(1+(x3+x2))",0.999514411933362
"S2",25,"Feature8","x1",0.0131264883455048
"S2",25,"Feature1","troot(x12)",1
"S2",25,"Feature2","x3*troot(1+x12)",1
"S2",25,"Feature3","x9",1
"S2",25,"Feature4","x1",1
"S2",25,"Feature5","x3*x7",1
"S2",25,"Feature6","troot(x11)",1
"S2",25,"Feature7","troot((x12*x6)*(x12*x8))",1
"S2",25,"Feature8","x8",1
"S2",25,"Feature9","x6*troot(1+x12)",1
"S2",25,"Feature10","x3*x12",1
"S2",25,"Feature11","p2(x3*x7)*troot(1+x12)",0.999999999999979
"S2",25,"Feature12","x5",0.99999997343972
"S2",25,"Feature13","x3*x3",0.99999870166472
"S2",25,"Feature14","x12",0.993010531088383
"S2",25,"Feature15","x12",0.506989469137671
"S2",25,"Feature16","x12",0.500000013506204
"S2",25,"Feature17","x3",0.0139789378232056
"S2",25,"Feature1","x1",0.571428183606134
"S2",25,"Feature2","x1",0.571428183606134
"S2",25,"Feature3","x1",0.571428183606134
"S2",25,"Feature4","x1*x1",0.505947054233331
"S2",25,"Feature5","p3(x1)",0.446846576213226
"S2",25,"Feature1","x3*x1",1
"S2",25,"Feature2","x5",1
"S2",25,"Feature3","x7",1
"S2",25,"Feature4","x3",1
"S2",25,"Feature5","x1*x2",0.999999999997731
"S2",25,"Feature6","x1*x6",0.999999989658856
"S2",25,"Feature7","x1*x5",0.999940465549562
"S2",25,"Feature8","x2",0.799952372439144
"S2",25,"Feature9","x6",0.750014883612767
"S2",25,"Feature10","x1",0.750014883611633
"S2",25,"Feature11","x2",0.650020837057875
"S2",25,"Feature12","x1",0.64996130777851
"S2",25,"Feature13","x6",0.649961302606804
"S2",25,"Feature1","x4*x1",0.99999996014939
"S2",25,"Feature2","x3*x3",0.997913129256217
"S2",25,"Feature3","x4*x2",0.983608327415953
"S2",25,"Feature4","x6*x2",0.915072580806605
"S2",25,"Feature5","x2",0.904745371095186
"S2",25,"Feature6","x3",0.752594556570013
"S2",25,"Feature7","x4",0.691579212893989
"S2",25,"Feature8","x4",0.534385617922686
"S2",25,"Feature1","(x27*x11)*(x2*x34)",1
"S2",25,"Feature2","x9",1
"S2",25,"Feature3","x11",1
"S2",25,"Feature4","x17",1
"S2",25,"Feature5","x24",1
"S2",25,"Feature6","p2(x19)",1
"S2",25,"Feature7","x27*x11",1
"S2",25,"Feature8","x33*cos_deg(1+(x2+(x24+x27)))",1
"S2",25,"Feature9","troot(x19)",1
"S2",25,"Feature10","x34",1
"S2",25,"Feature11","cos_deg(x19)",1
"S2",25,"Feature12","cos_deg(x17)",1
"S2",25,"Feature13","x9*x27",0.999999999999818
"S2",25,"Feature14","x25",0.99999999998019
"S2",25,"Feature15","x16*x21",0.999999999914054
"S2",25,"Feature16","p3(x22)",0.999999999700006
"S2",25,"Feature17","x16",0.999999957066638
"S2",25,"Feature18","x1",0.99999980071993
"S2",25,"Feature19","x26",0.999570507044425
"S2",25,"Feature20","x19",0.75001604848405
"S2",25,"Feature21","x21",0.750015968773809
"S2",25,"Feature22","x33",0.74977158225682
"S2",25,"Feature23","x33",0.500122213194985
"S2",25,"Feature24","x19",0.250233298641759
"S2",25,"Feature25","x21",0.249986410171687
"S2",25,"Feature1","x43",1
"S2",25,"Feature2","x98",0.999999999998839
"S2",25,"Feature3","x42",0.999999999984153
"S2",25,"Feature4","x40",0.999999999923214
"S2",25,"Feature5","x42*x73",0.999999999736921
"S2",25,"Feature6","x100",0.999999991752829
"S2",25,"Feature7","x45",0.999998190000935
"S2",25,"Feature8","x102",0.999997041711087
"S2",25,"Feature9","x10",0.999980816162876
"S2",25,"Feature10","x71",0.999732604959054
