"Experiment","Run","Number","Feature","Margs"
"P1",19,"Feature1","x6*x10",1
"P1",19,"Feature2","x11",0.999999999999997
"P1",19,"Feature3","x1",0.99999999784646
"P1",19,"Feature4","x6*x6",0.999999927648091
"P1",19,"Feature5","x1*(exp_dbl(x13)*troot(x8))",0.999996027797924
"P1",19,"Feature6","x5",0.982459098500437
"P1",19,"Feature7","x12",0.98104026469713
"P1",19,"Feature8","x13*x10",0.975474445989361
"P1",19,"Feature9","x10",0.971354507987377
"P1",19,"Feature10","x9",0.958578292307811
"P1",19,"Feature11","exp_dbl(x13)",0.955729805179431
"P1",19,"Feature12","x8",0.932970957136622
"P1",19,"Feature13","x5",0.655982938026419
"P1",19,"Feature14","x12",0.416761516324864
"P1",19,"Feature15","x8",0.211230778682557
"P1",19,"Feature16","x10",0.12840946035363
"P1",19,"Feature17","x6",0.117588507181121
"P1",19,"Feature18","x13",0.114900777059198
"P1",19,"Feature19","x9",0.108207900770546
"P1",19,"Feature20","x13",0.0839275257864406
"P1",19,"Feature21","x6",0.0769842059375056
"P1",19,"Feature22","x13",0.0452876578840904
"P1",19,"Feature23","x12",0.0387022289081121
"P1",19,"Feature24","x8*x6",0.00249085101005878
"P1",19,"Feature25","x4",0.00201450288082558
"P2",19,"Feature1","x11",1
"P2",19,"Feature2","(x5*exp_dbl(x13))*x1",1
"P2",19,"Feature3","x10*x6",1
"P2",19,"Feature4","x10*x13",0.999999998959189
"P2",19,"Feature5","x7",0.999999276534398
"P2",19,"Feature6","x6",0.999970998492827
"P2",19,"Feature7","x12",0.999964019012354
"P2",19,"Feature8","x1",0.999776097371383
"P2",19,"Feature9","x8",0.999761411044932
"P2",19,"Feature10","x6",0.999761312657554
"P2",19,"Feature11","x6",0.999761270249246
"P2",19,"Feature12","x9",0.98922272828039
"P2",19,"Feature13","x10",0.785979466571619
"P2",19,"Feature14","x10",0.771850979292858
"P2",19,"Feature15","x10",0.565457483619159
"P2",19,"Feature16","x13*x13",0.534142094922567
"P2",19,"Feature17","p0(x6)",0.466560205207244
"P2",19,"Feature18","x6",0.449355946980735
"P2",19,"Feature19","x1",0.106800336252415
"P3",19,"Feature1","x6",1
"P3",19,"Feature2","x9",1
"P3",19,"Feature3","x9*x6",0.999999999999998
"P3",19,"Feature4","x1",0.999812902653683
"P3",19,"Feature5","x13*x9",0.999616063289628
"P3",19,"Feature6","troot(x13*x5)",0.999616063289628
"P3",19,"Feature7","x11",0.978412710288554
"P3",19,"Feature8","x12",0.920922047262861
"P3",19,"Feature9","x13",0.870691099500793
"P3",19,"Feature10","x5",0.813415274865745
"P3",19,"Feature11","x8",0.681349755897847
"P3",19,"Feature12","x8",0.519687219870915
"P3",19,"Feature13","x13",0.459529935271786
"P3",19,"Feature14","x5",0.281806181554375
"P3",19,"Feature15","x6*x11",0.0287211536656813
"P3",19,"Feature16","x7",0.027718815629168
"P4",19,"Feature1","x9*sigmoid(x13)",1
"P4",19,"Feature2","x1",0.999999933848503
"P4",19,"Feature3","x6*x10",0.999997390107528
"P4",19,"Feature4","x8",0.998680439950075
"P4",19,"Feature5","x12",0.946780322947723
"P4",19,"Feature6","x6",0.898765304140467
"P4",19,"Feature7","x6",0.889004428867088
"P4",19,"Feature8","troot(x6)",0.879945910091316
"P4",19,"Feature9","x13",0.854630778211593
"P4",19,"Feature10","x11*x6",0.839441998014165
"P4",19,"Feature11","x9",0.823352410942926
"P4",19,"Feature12","x13",0.806309186131752
"P4",19,"Feature13","x11",0.624816402682487
"P4",19,"Feature14","x10",0.614388404264423
"P4",19,"Feature15","x9",0.581805476824634
"P4",19,"Feature16","x10",0.565840970280887
"P4",19,"Feature17","x11",0.49474523375632
"P4",19,"Feature18","x9",0.467240391920938
"P4",19,"Feature19","x2",0.0134932900733576
"P4",19,"Feature20","x2",0.00912201011037865
"P4",19,"Feature21","x13*(x11*x6)",0.00223106568444162
"P5",19,"Feature1","x9*x6",1
"P5",19,"Feature2","x11",0.999999999990931
"P5",19,"Feature3","x13*x10",0.999999994845344
"P5",19,"Feature4","x6",0.999999985122356
"P5",19,"Feature5","sigmoid(x13)*x1",0.999999983461799
"P5",19,"Feature6","x8",0.999864531545799
"P5",19,"Feature7","x7",0.999803843450535
"P5",19,"Feature8","troot(x6)",0.99589353923474
"P5",19,"Feature9","x12",0.930578404408883
"P5",19,"Feature10","x9",0.900476592902668
"P5",19,"Feature11","x1",0.848379450103396
"P5",19,"Feature12","x9",0.771270794959339
"P5",19,"Feature13","sigmoid(x13)",0.447210339532622
"P5",19,"Feature14","x12",0.427013141486543
"P5",19,"Feature15","x1",0.424156922274567
"P5",19,"Feature16","x9",0.39304791089117
"P5",19,"Feature17","x9",0.36141283957947
"P5",19,"Feature18","x2",0.00345390118430756
"P5",19,"Feature19","x6*troot(x6)",0.00332215450563683
"P5",19,"Feature20","x1*x1",0.00229311630219714
"P6",19,"Feature1","x6",1
"P6",19,"Feature2","(x9*x6)*p0(x13)",1
"P6",19,"Feature3","x11*x6",1
"P6",19,"Feature4","x11",0.999999962841528
"P6",19,"Feature5","x1",0.995590852477993
"P6",19,"Feature6","x9",0.989789630484096
"P6",19,"Feature7","x10",0.989736353192063
"P6",19,"Feature8","x9",0.489879678950735
"P6",19,"Feature9","x5*x8",0.0260950978869722
