"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"606_fri_c2_1000_10",1000,11,"S2",9,0.92657735391703,0.0564675409546398,0.0776416431515354,759.626168226231,0.858277963106766,15,1476.246,"x1","cos_deg(troot(x2))*x1","cos_deg(x2)",1,1,1
"607_fri_c4_1000_50",1000,51,"S2",9,0.977087432543234,0.0226550757662972,0.0278979067349816,1367.02661941854,0.953512479447153,15,1212.256,"(cos_deg(x2)*x1)*x2","sin_deg(cos_deg(x2)*x1)","x4",1,1,1
"608_fri_c3_1000_10",1000,11,"S2",9,0.963067270255618,0.03329016177099,0.0427761049590786,1146.54862250522,0.927052591974432,17,1662.331,"x4","p2(x2)","p3(p2(x2)*x1)",1,1,1
"609_fri_c0_1000_5",1000,6,"S2",9,0.916541616969631,0.0609731211672249,0.0752840164195718,760.523893290375,0.838426843942428,9,1546.158,"x2","cos_deg(x2)","x5",1,1,1
"611_fri_c3_100_5",100,6,"S2",9,0.665798451816148,0.110032014182635,0.142489995082433,25.6632372491353,0.304243294094723,6,333.458000000002,"p2(x5)","x3","x4",0.908345986197878,0.799171210157007,0.777719910497604
"612_fri_c1_1000_5",1000,6,"S2",9,0.812242986092599,0.0768562711471346,0.105833639221779,564.024289073783,0.656675419580271,9,1338.82,"troot(x2)","sin_deg(x2)*troot(x2)","x4",1,1,1
"613_fri_c3_250_5",250,6,"S2",9,0.849304800415007,0.074716678962925,0.0957421862900768,149.689346966122,0.717766497573963,9,437.763999999999,"p3(x2)","p3(x1)","x5",1,0.999999993731787,0.999969541721188
"615_fri_c4_250_10",250,11,"S2",9,0.856115294325915,0.07790998345388,0.100569516899958,150.20997563728,0.698044370816608,9,388.098000000002,"x4","x5","p3(x2)",0.999999999999925,0.999999999998778,0.999996945109752
"616_fri_c4_500_50",500,51,"S2",9,0.8296810383734,0.073073356220661,0.0957146289252128,308.868393407623,0.684792923171712,8,665.206999999999,"x2","x2*x2","p3(x2)",1,1,1
"617_fri_c3_500_5",500,6,"S2",9,0.757839090603932,0.0950510324885347,0.120530696796818,266.918021613384,0.552610675221782,8,971.032999999999,"(x3*x5)*x2","x4","cos_deg(x2)",1,0.99999999999987,0.999999999344199
"618_fri_c3_1000_50",1000,51,"S2",9,0.984101613135919,0.0239052373457477,0.0302360029791718,1195.98784071182,0.968383478588367,15,1178.744,"cos_deg(p3(x2*x1))","sin_deg((sin_deg(x1)*sin_deg(x2))*sin_deg(sin_deg(x1)))*x2","x2",1,1,1
"620_fri_c1_1000_25",1000,26,"S2",9,0.988593354693751,0.0231132256268146,0.0281037920571597,1287.5770191179,0.977145027447423,18,1261.191,"x2*p3(sin_deg(x1)*x2)","cos_deg(p3(cos_deg(x2)))","x4",1,1,1
"621_fri_c0_100_10",100,11,"S2",9,0.909544623725729,0.0851592603735686,0.105830641209227,48.9479852936476,0.802853376084446,8,365.364000000001,"x2","x4","x5",0.999999999497204,0.999999998522629,0.690688688147824
"622_fri_c2_1000_50",1000,51,"S2",9,0.988095330482553,0.0253426421943173,0.0323840408375553,1233.74036593486,0.976283229055544,23,1439.284,"p3(x2*sin_deg(x1))","sin_deg(x1)","x4",1,1,1
"623_fri_c4_1000_10",1000,11,"S2",9,0.960183346533747,0.0312656810789258,0.0420221512332234,1127.56735830056,0.921463737061192,17,1631.787,"x2*(troot(sin_deg(x2))*x1)","sin_deg(x2)","sin_deg(x1)*sin_deg(x2)",1,1,1
"624_fri_c0_100_5",100,6,"S2",9,0.874038288774588,0.0814041752233871,0.0961042534116236,54.5121691008619,0.735013521622755,9,427.271000000001,"x2","cos_deg(x1)","x1",0.999999999986368,0.941438241067398,0.843395633875816
"626_fri_c2_500_50",500,51,"S2",9,0.97170121886187,0.0392851087754994,0.0506945317307879,384.127095234355,0.941889291117597,16,781.998999999996,"p2(sin_deg(x1)*p3(x2))","sin_deg(x1)*p3(x2)","x2*x1",1,1,1
"627_fri_c2_500_10",500,11,"S2",9,0.899510890913442,0.0392592706996325,0.0928449726464449,553.761930486317,0.761504554202581,15,579.065,"cos_deg(x2*x1)","x5","x2*x1",1,1,1
"628_fri_c3_1000_5",1000,6,"S2",9,0.832525620682823,0.0655659100615738,0.0907471949199582,701.721518026348,0.691722119007192,8,1549.289,"x3*x5","troot(x2)*x2","troot(x2)",1,1,0.999716520318832
"631_fri_c1_500_5",500,6,"S2",9,0.802500700391583,0.0924831277203497,0.125436990494631,274.130754314353,0.641431060171123,9,895.4,"x2*troot(x2)","troot(x2)","x2*x2",1,1,0.999998188515806
"633_fri_c0_500_25",500,26,"S2",9,0.920901147335423,0.061633561245652,0.0771247394934661,381.475335985697,0.847920563178232,8,699.608,"x1","x4","cos_deg(x1)",1,1,1
"634_fri_c2_100_10",100,11,"S2",9,0.705614255376101,0.140355796858461,0.172959451101932,29.0835589582482,0.479276671502386,6,352.215999999999,"p3(x2)","x4","x3",0.999997658226328,0.999997234725467,0.999995354010776
"635_fri_c0_250_10",250,11,"S2",9,0.9776506416441,0.0390540679056944,0.0472886886771679,257.442363546488,0.955751421513473,13,625.883,"x5","x2*x2","p2(x3)",1,1,1
"637_fri_c1_500_50",500,51,"S2",9,0.969583571488272,0.0333935092173019,0.0443286222182899,463.256702622396,0.939609940079422,15,819.808,"p2(sin_deg(x1))*x2","troot(p3((sin_deg(x1)*x2)*(x2*sin_deg(p3(x2)))))","sin_deg(x4)",1,1,1
"641_fri_c1_500_10",500,11,"S2",9,0.855007013435943,0.0910127318118486,0.114177313826178,273.087108626882,0.721369476440235,7,559.142,"x2","sin_deg(x2)","cos_deg(x3)",1,1,1
"643_fri_c2_500_25",500,26,"S2",9,0.972600297883672,0.0381552284653834,0.0487771385957494,481.337251586485,0.945807680900782,15,822.223,"x3*x3","sin_deg(x1)","p2(cos_deg(x1*x2))",1,1,1
"644_fri_c4_250_25",250,26,"S2",9,0.726071245919203,0.0847909959581496,0.108916036984208,152.050462231654,0.379063911382119,8,441.898999999999,"sin_deg(x2)","cos_deg(x5)","x2",1,0.999999999998843,0.999999999927401
"645_fri_c3_500_50",500,51,"S2",9,0.972679868068165,0.0298845774610914,0.0390479782091812,584.704973389794,0.9459967599295,14,773.205,"sin_deg(cos_deg(x5)*x2)","p2(x3)","sin_deg(x2*x1)",1,1,1
"646_fri_c3_500_10",500,11,"S2",9,0.955864583409163,0.0362520154796789,0.0470194242303802,534.221074716225,0.911486059080722,14,844.319,"troot(x2)","x5","x1",1,1,1
"647_fri_c1_250_10",250,11,"S2",9,0.832900712364605,0.106184518639632,0.130868889743688,97.4657933511594,0.677288518920239,10,539.983,"x2","cos_deg(x2)","troot(x2)",0.999999999999999,0.855132679033267,0.839576752274323
"648_fri_c1_250_50",250,51,"S2",9,0.915820536446681,0.0602379390116943,0.0809430045864832,165.472904645175,0.838592518468408,12,531.868,"x4","troot(sin_deg(x2)*x1)","cos_deg(x1)",1,1,1
"649_fri_c0_500_5",500,6,"S2",9,0.914720977828415,0.0620233591639286,0.0769360313371454,410.943075368559,0.825037616480238,9,975.012000000001,"x1","x1*x1","x2*x2",1,1,1
"650_fri_c0_500_50",500,51,"S2",9,0.980620099110837,0.0288528078485382,0.0359183864936585,594.221106728539,0.96137073414948,11,785.937,"sin_deg(x4)","p2(x2)","x2*p2(x1)",1,1,1
"651_fri_c0_100_25",100,26,"S2",9,0.960580532916462,0.0519668936682594,0.0700142472180725,59.9251537727828,0.920768019783124,12,416.025,"x4","x5","x2",1,0.999999999999949,0.999999999476829
"653_fri_c0_250_25",250,26,"S2",9,0.908540010193454,0.0585325338301045,0.0726209371477547,167.433820450069,0.823352279751345,7,465.082,"x2","x4","x5",1,1,1
"654_fri_c0_500_10",500,11,"S2",9,0.912549846206539,0.0670657594138624,0.0780615164050461,391.195065761078,0.829881319493018,10,719.323,"x4","x1*(x2*x2)","x5",1,1,1
"656_fri_c1_100_5",100,6,"S2",9,0.648010296072096,0.113478288771267,0.153614693207245,39.8175161220489,0.361258187013238,8,459.263999999999,"troot(x1)","sin_deg(x1)","x5",0.999999999999296,0.999999999976794,0.999999064211421
"657_fri_c2_250_10",250,11,"S2",9,0.86766132484083,0.0840016221350132,0.115827545450934,105.854951650927,0.748732832324488,12,541.807000000001,"p3(x2)","x3","p3(p3(x2))",1,0.999999983323083,0.999999376824535
"658_fri_c3_250_25",250,26,"S2",9,0.944765425570837,0.0353039805096929,0.0500989120870576,207.151833275936,0.891438019331524,17,521.170999999998,"x1*x2","cos_deg(1+(x1+(x1*x2)))","x1",1,1,1
"659_sleuth_ex1714",47,8,"S2",9,0.888236556416923,0.0948289197927018,0.158901631818447,50.5183249686291,0.543570356785604,7,275.991000000002,"x6","x2","x5",0.998411489513261,0.962179882665447,0.921437729925119
"663_rabe_266",120,3,"S2",9,0.998825614677366,0.00830260992170158,0.0123330087219527,224.233513646379,0.997311482807994,4,275.667000000001,"x1","x1*x2","troot(x2)",1,1,0.999999999980787
"665_sleuth_case2002",147,7,"S2",9,0.416027724683642,0.128702494068206,0.181752032948301,36.5426415548178,0.14429891319172,4,311.851000000002,"troot(x6)","x6","x6",0.852272674599347,0.245634998092417,0.222669283529645
"666_rmftsa_ladata",508,11,"S2",9,0.818547620388095,0.0545947254353902,0.0700959993174926,512.874314130841,0.669195467531244,7,667.203999999998,"p2(x1)","x2","x9",0.999985271768584,0.999947875489628,0.99974887368012
"678_visualizing_environmental",111,4,"S2",9,0.493540757825969,0.108458995119204,0.139439919772184,30.6250436265161,0.13326750264974,3,293.472999999998,"x1","x2","x3",0.999946104624133,0.220559469482852,0.180289590316705
"687_sleuth_ex1605",62,6,"S2",9,0.661582055411922,0.147790278834405,0.17387227615678,20.4933138948814,0.37435397748725,5,298.133999999998,"x5","x2","x4",0.999999050277845,0.511121696105735,0.422781586826583
"690_visualizing_galaxy",323,5,"S2",9,0.977801482030391,0.0464208790623084,0.0578408015989353,334.685691655209,0.954932521759111,8,321.871999999999,"x2","x4","p3(x2)",1,1,1
"695_chatfield_4",235,13,"S2",9,0.938110398675673,0.0486234757802364,0.0643522766421951,221.06399157659,0.874207285318632,5,398.580000000002,"x11","x12","x7",1,0.999999999997102,0.955834640519976
"706_sleuth_case1202",93,7,"S2",9,0.838252400250408,0.103140478971945,0.146002651779968,35.6376660033396,0.669821467290753,6,360.303,"x5","x3","x1",0.999999999999947,0.681873070372781,0.25281948553033
"712_chscase_geyser1",222,3,"S2",9,0.883487126439938,0.0913340811657587,0.112349011035088,115.189625137733,0.776861035306681,2,347.289000000001,"x2","x1","NA",1,0.385780730872736,"NA"
"auto_insurance_losses",159,25,"S2",9,0.337823585995156,0.290943530074703,0.342152083081641,57.632667973847,-2.07029239965345,8,448.463,"x4*x1","x24","x1",0.999997235853295,0.939445490973054,0.723907222436061
"auto_insurance_price",193,24,"S2",9,0.427824181154889,3.30487704612514,3.8553584512778,187.083714834688,-369.38819585077,12,501.710999999999,"x15","x20","x7",1,0.999999696962728,0.999983745798035
"first_principles_ideal_gas",30,4,"S2",9,0.89544312857933,0.029336903857653,0.038028858700959,32.0978993995518,0.80120380064159,6,293.245999999999,"x1","sigmoid(x1)","x3*x3",0.999999999190143,0.99999999550503,0.99945246240559
"first_principles_newton",30,4,"S2",9,0.667907590511333,0.249833656870105,0.382179516812573,-3.35542880251738,-0.685454157249086,4,303.828000000001,"troot(x2)","x1","x1",0.803238669204818,0.559811184650736,0.559699271704781
"first_principles_planck",100,3,"S2",9,0.891743634145563,0.0474205399343577,0.0605767854186212,52.5216061976807,0.78772749379405,3,313.194,"troot(x1)","x2","troot(x2*troot(x1))",0.999999997413292,0.988233438468334,0.987382683878801
"first_principles_rydberg",50,3,"S2",9,0.99850201329724,0.0175138438053829,0.019464984919582,90.8978518733882,0.995458600000033,4,428.313000000002,"x1*x2","troot(x1)","x1",0.999999999999831,0.999999999636733,0.99999970949752
"nikuradse_1",362,3,"S2",9,0.983815750937289,0.0449057380992335,0.0564384658903848,280.390381649232,0.966040465574757,5,348.036,"x1","x1*x1","(x1*x1)*(x1*x1)",1,1,1
"solar_flare",1066,11,"S2",9,0.355998603074756,0.0573646520340748,0.103203593001207,739.814168418832,0.126239553649845,4,1377.568,"x3","x2","x4",0.999923558914913,0.997525628538609,0.97744052669792
"strogatz_bacres1",400,3,"S2",9,0.642055449431363,0.93910514626857,0.966657901046619,1088.19784191957,-12.7747619616442,5,616.616000000002,"x2","p3(1+x1)","x1*x2",1,1,1
"strogatz_bacres2",400,3,"S2",9,0.176877224474578,0.259171574640792,0.300484751249688,777.632771801719,-0.0324470242412871,4,366.578999999998,"x1","x2","p2(x1*x2)",1,1,1
"strogatz_barmag1",400,3,"S2",9,-0.609874479287221,2.01345235001054,2.02442661770521,475.759558370115,-114.898566125822,5,352.541000000001,"x1","x2","cos_deg(x2)",1,1,1
"strogatz_barmag2",400,3,"S2",9,-0.270083041960851,0.519424181533048,0.542562208354462,517.266238356354,-11.7558138408585,5,366.41,"x2","cos_deg(x2)","p3(1+x2)",1,1,0.999999999999999
"strogatz_glider1",400,3,"S2",9,-0.999916108100084,0.250522610278256,0.285482876558691,37.0734977982425,-0.466546723830335,1,390.754999999997,"x1","NA","NA",0.999914962390859,"NA","NA"
"strogatz_glider2",400,3,"S2",9,-0.98627826594549,0.266495883236872,0.306793334320459,296.936295373275,-1.40829680960116,5,358.924000000003,"x1*x1","(x1*x1)*x1","cos_deg(x1*x1)",0.999999999999589,0.999960110778834,0.952806487847745
"strogatz_lv1",400,3,"S2",9,0.968775447694687,0.322949110351371,2.45880472559909,1522.49373422372,-581.416469488936,5,369.413,"x1","x2","sin_deg(x2)",1,1,1
"strogatz_lv2",400,3,"S2",9,0.662493214479854,0.155523948185094,0.178873444265493,1169.83841156554,-1.03597388316066,5,354.882999999994,"x1","x2","p2(x1)",1,1,1
"strogatz_predprey1",400,3,"S2",9,0.748388894953116,0.0961034062419791,0.135738238677399,1157.69630140491,-0.560753751299401,5,367.388000000006,"x1","x1*sin_deg(x1*x2)","p3(1+x1)",1,1,1
"strogatz_predprey2",400,3,"S2",9,0.00165928684034239,0.314832271902823,0.370713586312297,421.908327783878,-0.944921919861249,5,348.576999999997,"x1","x2","sin_deg(x1)",1,1,1
"strogatz_shearflow1",400,3,"S2",9,-0.0552882289150671,2.32021551660701,4.84750755495241,501.219162628565,-2930.79744322272,5,349.699000000001,"sin_deg(x2*x2)","x2*x2","p2(x2*x2)",0.999999999999999,0.999999999996543,0.999999999996538
"strogatz_shearflow2",400,3,"S2",9,-0.51205405711974,0.298208919568972,0.337867941884574,211.950362443506,-3.93245201684683,5,380.436999999998,"x1*x2","p3(x1*x2)","troot(x1*x2)*(x1*x2)",1,0.999999999623842,0.999999999623837
"strogatz_vdp1",400,3,"S2",9,-0.0560416642534576,0.565691779595832,0.615135177845175,3513.25322165565,-26.0038973429224,5,368.453000000001,"x2","sin_deg(x1)","x1*x2",1,1,0.999337843401746
"strogatz_vdp2",400,3,"S2",9,-1,0.354636912964826,0.401758653191128,10316.6063285883,-0.740018025353573,5,343.226000000002,"x1","cos_deg(x2)","sin_deg(cos_deg(x2))",1,0.999192309519554,0.501631104295755
