"Experiment","Run","Number","Feature","Margs"
"P1",9,"Feature1","x2*x4",1
"P1",9,"Feature2","x4",1
"P1",9,"Feature3","sin_deg(1+troot(x4))",1
"P1",9,"Feature4","(x10*x2)*(x4*troot(x2))",1
"P1",9,"Feature5","sin_deg(x4)",1
"P1",9,"Feature6","troot(x4)",1
"P1",9,"Feature7","sin_deg(x4)*p0(1+(x4+x2))",1
"P1",9,"Feature8","exp_dbl(troot(x4))",0.999999988831913
"P1",9,"Feature9","sin_deg(x4)*(1+(x4+x2))",0.999998605822287
"P1",9,"Feature10","p3(exp_dbl(troot(x4)))",0.999995195560319
"P1",9,"Feature11","x2",0.958498608628491
"P1",9,"Feature12","sin_deg(1+(x2*troot(x4)))",0.950264633065929
"P1",9,"Feature13","x10",0.0844064148442045
"P1",9,"Feature14","sin_deg(x2)",0.00776493892196324
"P2",9,"Feature1","troot(x4)*troot(x4)",1
"P2",9,"Feature2","troot((x4*sin_deg(x6))*x4)",1
"P2",9,"Feature3","x4",0.0831839019873796
"P2",9,"Feature4","x7",0.0696308839447847
"P2",9,"Feature5","sigmoid(x10)",0.00866992843124281
"P5",9,"Feature1","troot(x4*x4)",1
"P5",9,"Feature2","x6*troot(x4*x4)",1
"P5",9,"Feature3","x9",0.586372488649345
"P5",9,"Feature4","x5",0.434151674840026
"P5",9,"Feature5","x6",0.130002057536391
