"Experiment","Run","Number","Feature","Margs"
"P1",16,"Feature1","p0(x4)",1
"P1",16,"Feature2","exp_dbl(troot(x4))",1
"P1",16,"Feature3","x4",1
"P1",16,"Feature4","troot(x4)*p0(x4)",1
"P1",16,"Feature5","x4*x4",1
"P1",16,"Feature6","troot(x4)*x4",1
"P1",16,"Feature7","x4*x2",1
"P1",16,"Feature8","(troot(x4)*p0(x4))*x6",1
"P1",16,"Feature9","troot(x4)*(x4*x2)",0.999996838038659
"P1",16,"Feature10","x5",0.99983242059453
"P1",16,"Feature11","x4*x5",0.99896517076031
"P1",16,"Feature12","(x4*x6)*x5",0.00115260593793233
"P2",16,"Feature1","troot((x9*x4)*x4)",1
"P2",16,"Feature2","x8*troot((x9*x4)*x4)",1
"P2",16,"Feature3","p3(x7)",1
"P2",16,"Feature4","x8",0.999999999987486
"P2",16,"Feature5","x9",0.998540318054934
"P2",16,"Feature6","(x5*x5)*(x5*x5)",0.87286210710317
"P2",16,"Feature7","x5*(x5*x5)",0.127137892915846
"P2",16,"Feature8","x2",0.0755438502902339
"P4",16,"Feature1","((x3*x4)*x4)*x3",1
"P4",16,"Feature2","troot(x9*x4)",1
"P4",16,"Feature3","x4*x4",1
"P4",16,"Feature4","p0(troot(x9*x4))",1
"P4",16,"Feature5","x4*(x4*p0(x4))",1
"P4",16,"Feature6","(x9*x4)*x7",1
"P4",16,"Feature7","x5*x4",0.999999999999999
"P4",16,"Feature8","x4",0.999999999999983
"P4",16,"Feature9","x7",0.996490304450958
"P4",16,"Feature10","x4*p0(troot(x4*(x4*p0(x4))))",0.930154821820133
"P4",16,"Feature11","sigmoid(x4)",0.197295100179648
"P4",16,"Feature12","x4*p0(troot(x9*x4))",0.0698451782943983
"P4",16,"Feature13","x7*x7",0.00119464026115402
"P5",16,"Feature1","exp_dbl(p0(troot(1+((x6*(x10*x10))+(x3+(x4+x2))))))*x4",1
"P5",16,"Feature2","troot(x4*x2)*(x4*((x4*x2)*x2))",1
"P5",16,"Feature3","x4*((x4*x2)*x2)",1
"P5",16,"Feature4","exp_dbl(x7)",1
"P5",16,"Feature5","x10",1
"P5",16,"Feature6","(x6*x2)*x4",0.999999998533638
"P5",16,"Feature7","x4*x2",0.99999831656545
"P5",16,"Feature8","x4",0.990738164251597
"P5",16,"Feature9","x10*x2",0.783453839843942
"P5",16,"Feature10","x5",0.689167927809721
"P5",16,"Feature11","x2",0.464295959064971
"P5",16,"Feature12","x5*x10",0.346822526861907
"P6",16,"Feature1","sin_deg(x6)*troot(x4*x4)",1
"P6",16,"Feature2","troot(x4*x4)",0.999970918371825
"P6",16,"Feature3","x9",0.581749455079227
"P6",16,"Feature4","x5",0.477457693034956
"P6",16,"Feature5","sin_deg(x6)",0.00159459000402996
