"Experiment","Run","Number","Feature","Margs"
"P5",4,"Feature1","x4",1
"P5",4,"Feature2","x7*x4",1
"P5",4,"Feature3","troot(x8*(x8*x4))",1
"P5",4,"Feature4","troot(1+(x1+(((x7*x4)*troot(x7*x4))+((x7*x4)*x4))))",1
"P5",4,"Feature5","x7",1
"P5",4,"Feature6","exp_dbl(sin_deg(x8*x4))",0.999999999997389
"P5",4,"Feature7","x8*(x8*x4)",0.999999999997389
"P5",4,"Feature8","sigmoid(troot(x8*(x8*x4)))",0.999999932082837
"P5",4,"Feature9","x9",0.999999890267045
"P5",4,"Feature10","x4*x9",0.973133525280319
"P5",4,"Feature11","x8*x4",0.0241745202788828
"P5",4,"Feature12","x4*exp_dbl(sin_deg(x8*x4))",0.00193318560187269
"P1",4,"Feature1","troot(((troot(1+x7)*x4)+x4)*x4)",0.999999999990341
"P1",4,"Feature2","(x9*x9)*troot(x4*x4)",0.999999943680727
"P1",4,"Feature3","x7*x7",0.999888843789324
"P1",4,"Feature4","x7",0.455686798641099
"P2",4,"Feature1","troot(x4*x4)",1
"P2",4,"Feature2","x5",0.999630322733804
"P2",4,"Feature3","sigmoid(x5)",0.999439994970494
"P2",4,"Feature4","troot(x4*x4)*x9",0.986725980361263
"P2",4,"Feature5","x7*troot(x4*x4)",0.986725980326295
"P2",4,"Feature6","x6*troot(x4*x4)",0.0132740196029241
"P2",4,"Feature7","x9",0.0132704706019234
"P2",4,"Feature8","x6",0.0132681754098004
"P2",4,"Feature9","troot(x4*x4)*troot(x8)",0.0132681754098004
"P2",4,"Feature10","x7",0.00715297472942305
"P2",4,"Feature11","x5*x9",0.00176710132916039
"P3",4,"Feature1","x5",0.999999614171134
"P3",4,"Feature2","sigmoid(x5)",0.999880685841701
"P3",4,"Feature3","troot(x4*x4)*x9",0.99803230966533
"P3",4,"Feature4","x7*troot(x4*x4)",0.998032309665289
"P3",4,"Feature5","troot(x4*x4)",0.990697768325528
"P3",4,"Feature6","x7",0.239138251470276
"P3",4,"Feature7","x9",0.150957020805819
"P3",4,"Feature8","x4",0.0798686606942428
"P3",4,"Feature9","troot((x4*x9)*x4)",0.0112699370438384
"P3",4,"Feature10","x9*x4",0.00209300960220295
"P3",4,"Feature11","x5*x9",0.00201449937055799
"P3",4,"Feature12","(x7*(x4*x6))*x7",0.00196769045015265
"P4",4,"Feature1","troot(x6*(x4*x4))",0.981514744100198
"P4",4,"Feature2","x4",0.981325824572805
"P4",4,"Feature3","x7*x4",0.978300333309431
"P4",4,"Feature4","x5",0.557337045229193
"P4",4,"Feature5","x6",0.445184030346144
"P4",4,"Feature6","x9",0.396610055593886
"P4",4,"Feature7","troot(x4*x4)",0.0186653347691095
"P4",4,"Feature8","x6*troot(x4*x4)",0.0184852558998021
"P4",4,"Feature9","(x4*x6)*x7",0.0030485506215527
"P4",4,"Feature10","x3",0.0019581783449294
"P6",4,"Feature1","x9*troot(x4*x4)",0.999963456852212
"P6",4,"Feature2","x7*troot(x4*x4)",0.999963456852212
"P6",4,"Feature3","troot(x4*x4)",0.999963456852212
"P6",4,"Feature4","x5",0.997594765906926
"P6",4,"Feature5","x8",0.766894437699374
"P6",4,"Feature6","sin_deg(x5)",0.594386400579128
"P6",4,"Feature7","sigmoid(x5)",0.410227675206608
"P6",4,"Feature8","sin_deg(x8)",0.00306820289582798
"P6",4,"Feature9","sin_deg(x9)",0.00211948808029326
