"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",4,FALSE,FALSE,FALSE,FALSE,15,0.172846436645346,0.172846436645346,339.287180339561,283.116137458853,-208794.306317204,15,599.239999999991,"(x2*x8)*(x6*x4)","x4","((x6*x4)*(x5*x4))*sin_deg(x4)",1,1,1
"P1",4,FALSE,FALSE,FALSE,FALSE,10,0.593028882649046,0.593028882649046,0.0744257298360956,565.91574891585,0.990704878713215,10,641.070000000007,"x4","troot(x4)","x4*x4",1,1,1
"P2",4,FALSE,FALSE,FALSE,FALSE,5,0.619895746651831,0.619895746651831,0.00139495947905312,672.277743988023,0.999999868381372,5,512.890000000014,"troot(x4*x4)","x5*x2","x9*troot(x4*x4)",1,0.994432016171901,0.994422883375064
"P3",4,FALSE,FALSE,FALSE,FALSE,7,0.140203778197926,0.140203778197926,0.00305516696220428,636.976166793194,0.999998684279838,7,548.880000000005,"troot(x4*x4)","(x4*x8)*x4","x4*x8",1,1,1
"P4",4,TRUE,FALSE,FALSE,FALSE,5,0.509757041942922,0.411708450331506,0.00100852530864103,687.927307187444,0.999999880842831,6,584.800000000047,"troot(x6*(x4*x4))","x4","x7*x4",1,0.999807522476327,0.996725050937759
"P6",4,FALSE,FALSE,FALSE,FALSE,9,0.476985437038207,0.476985437038207,0.0334322305490323,634.693032730076,0.998155186766443,9,576.940000000061,"troot((x4*x6)*(troot(x4)*(x4*x6)))","x4","x4*x9",1,1,1
