"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",31,FALSE,FALSE,FALSE,FALSE,13,0.67788689101793,0.67788689101793,0.231081465118993,370.064361574852,0.91198419045682,13,497.195,"x7*p3(x4)","x4","x4*x4",1,1,1
"P2",31,FALSE,FALSE,FALSE,FALSE,7,0.545818457438514,0.545818457438514,0.0013532978424904,661.715855304321,0.999999863923956,7,380.111000000004,"x9*troot(x4*(x4*troot(x9)))","troot(x4*(x4*troot(x9)))","x4",1,1,1
"P6",31,FALSE,FALSE,FALSE,FALSE,9,0.61326037198399,0.61326037198399,0.00277737205373753,596.725513401124,0.99999875465269,9,385.144,"x4","(p3(p0(x4))*p3(p0(x4)))*troot(troot((x4*x6)*x6))","x9*p3(p0(x4))",1,1,1
