"Experiment","Run","Number","Feature","Margs"
"S1",23,"Feature1","troot(x4*x4)*x6",1
"S1",23,"Feature2","troot(x4*x4)",1
"S1",23,"Feature3","x9",0.581404144249443
"S1",23,"Feature4","x5",0.476656580496535
"S2",23,"Feature1","troot(x6*(x4*x4))",1
"S2",23,"Feature2","troot(x4)*troot(x4)",0.99454988174195
"S2",23,"Feature3","sigmoid(x10)",0.0101921094333065
"S2",23,"Feature4","x6*(troot(x4)*troot(x4))",0.00545011711168659
"S2",23,"Feature5","x5*x3",0.00259897942187238
"S3",23,"Feature1","troot(x4*(x6*x4))",1
"S3",23,"Feature2","x4",0.999847072725653
"S3",23,"Feature3","x7*x4",0.598637718810303
"S3",23,"Feature4","x5",0.441037563182844
"S3",23,"Feature5","x6*x4",0.402723908371549
"S3",23,"Feature6","x10",0.114759429507662
"S3",23,"Feature7","x6",0.0960381133548098
"S4",23,"Feature1","troot(x4*x4)",0.995872011620092
"S4",23,"Feature2","troot((x4*x4)*x6)",0.697384021870078
"S4",23,"Feature3","x5",0.348715577353809
"S4",23,"Feature4","troot(x4*x4)*x6",0.306743994299192
"S4",23,"Feature5","x7",0.0367446956359839
"S5",23,"Feature1","(x6*troot(x4))*troot(x4)",1
"S5",23,"Feature2","troot(x4)*troot(x4)",1
"S5",23,"Feature3","x9",0.549366104019964
"S5",23,"Feature4","x10",0.114484435085669
"S5",23,"Feature5","x4",0.0622088990972006
"S6",23,"Feature1","troot(x4*x4)*x7",1
"S6",23,"Feature2","troot(x4*x4)",1
"S6",23,"Feature3","troot(x4*x4)*x9",1
"S6",23,"Feature4","p3(x5*x5)",0.937401652493187
"S6",23,"Feature5","x5",0.250790001242073
"S6",23,"Feature6","x5*x5",0.0624700347914503
"S6",23,"Feature7","x4",0.0210264168325133
