"Experiment","Run","Number","Feature","Margs"
"S1",4,"Feature1","x6*(x6*(x11*(x6*x10)))",1
"S1",4,"Feature2","troot(exp_dbl(x13*x8))",0.999999999999979
"S1",4,"Feature3","p0(x6)",0.999999942037264
"S1",4,"Feature4","x1",0.999998057139343
"S1",4,"Feature5","x7",0.999997810306317
"S1",4,"Feature6","x9*x13",0.999935803299853
"S1",4,"Feature7","x5",0.994476846273554
"S1",4,"Feature8","x12",0.975502850402442
"S1",4,"Feature9","x9",0.950704208231472
"S1",4,"Feature10","x10",0.831740086677467
"S1",4,"Feature11","exp_dbl(x13)",0.73772187712577
"S1",4,"Feature12","x8",0.611375403019586
"S1",4,"Feature13","x6",0.599000861473739
"S1",4,"Feature14","x6",0.58770392555036
"S1",4,"Feature15","x9",0.535895843557324
"S1",4,"Feature16","x8",0.487055321443917
"S1",4,"Feature17","x10",0.41241701441209
"S1",4,"Feature18","x8",0.255578180393031
"S1",4,"Feature19","x13",0.0371466861569216
"S1",4,"Feature20","x12*x6",0.00261790242702525
"S1",4,"Feature21","sigmoid(x13)",0.00207367260678188
"S2",4,"Feature1","x6*x10",1
"S2",4,"Feature2","x6",1
"S2",4,"Feature3","x1*sigmoid(x13)",1
"S2",4,"Feature4","x9",0.999999991755404
"S2",4,"Feature5","x11",0.999999025429186
"S2",4,"Feature6","x13",0.999956166851385
"S2",4,"Feature7","x13*(x6*x10)",0.999869395382494
"S2",4,"Feature8","x1",0.999791651403532
"S2",4,"Feature9","x8",0.999779293379371
"S2",4,"Feature10","x10",0.999756015796027
"S2",4,"Feature11","x12",0.989709126074201
"S2",4,"Feature12","x7",0.984134364017588
"S2",4,"Feature13","x7",0.792322802660265
"S2",4,"Feature14","sigmoid(x13)",0.585353166484852
"S2",4,"Feature15","x12",0.325396117910994
"S2",4,"Feature16","x10",0.290209070690996
"S2",4,"Feature17","x5",0.124884667072891
"S2",4,"Feature18","p0(x6)",0.023649260675511
"S2",4,"Feature19","x1",0.0155086272877927
"S2",4,"Feature20","x10",0.0136186803913929
"S2",4,"Feature21","x11",0.00231314353234471
"S3",4,"Feature1","x6",1
"S3",4,"Feature2","sigmoid(x13)*x1",1
"S3",4,"Feature3","x11",0.999999999740691
"S3",4,"Feature4","x5",0.999979329556126
"S3",4,"Feature5","x6*x13",0.999948315048746
"S3",4,"Feature6","x6*x5",0.998556971499161
"S3",4,"Feature7","x13",0.997933432898349
"S3",4,"Feature8","x10",0.866101098114834
"S3",4,"Feature9","x1",0.858838783952444
"S3",4,"Feature10","x9",0.849412864189306
"S3",4,"Feature11","x12",0.847828871863043
"S3",4,"Feature12","x11*x6",0.782765692131377
"S3",4,"Feature13","x10",0.736476618110534
"S3",4,"Feature14","x9",0.698948304897095
"S3",4,"Feature15","x1",0.661515005935046
"S3",4,"Feature16","x8",0.595499598703686
"S3",4,"Feature17","x8",0.584210889759258
"S3",4,"Feature18","x6*x11",0.217250866505828
"S3",4,"Feature19","x2",0.0558473028602494
"S3",4,"Feature20","x2",0.035235610448469
"S3",4,"Feature21","x7",0.0250090288288261
"S3",4,"Feature22","x5*(x11*x6)",0.00130078305960823
"S4",4,"Feature1","p3(x6)",1
"S4",4,"Feature2","p0(x13)*x10",1
"S4",4,"Feature3","(x10*p3(x6))*x11",1
"S4",4,"Feature4","x10",1
"S4",4,"Feature5","x9",0.999999999999971
"S4",4,"Feature6","x1",0.999999999999467
"S4",4,"Feature7","x8",0.999999999981285
"S4",4,"Feature8","x13",0.999999981085984
"S4",4,"Feature9","x12",0.757856296365364
"S4",4,"Feature10","x5",0.620753060619705
"S4",4,"Feature11","x12",0.567991222517705
"S4",4,"Feature12","x5",0.378660948791915
"S5",4,"Feature1","x6*x6",1
"S5",4,"Feature2","x9",1
"S5",4,"Feature3","x6*x9",1
"S5",4,"Feature4","exp_dbl(x13)*x9",1
"S5",4,"Feature5","x13*x9",0.999999967429278
"S5",4,"Feature6","x11",0.999639018738516
"S5",4,"Feature7","x5",0.947959896621648
"S5",4,"Feature8","x10",0.744344462091181
"S5",4,"Feature9","x1",0.642996228514051
"S5",4,"Feature10","x12",0.609681212370311
"S5",4,"Feature11","x8",0.597896832314046
"S5",4,"Feature12","x12",0.592715184583783
"S5",4,"Feature13","x1",0.570066022990339
"S5",4,"Feature14","x10",0.542740189889706
"S5",4,"Feature15","x5",0.531980279148128
"S5",4,"Feature16","x1",0.489836459985274
"S5",4,"Feature17","x8",0.477447789729142
"S5",4,"Feature18","x8",0.321297735781411
"S6",4,"Feature1","x6",1
"S6",4,"Feature2","x10",0.999991149141444
"S6",4,"Feature3","x11",0.999980941914809
"S6",4,"Feature4","x11*x6",0.999978798975024
"S6",4,"Feature5","x9",0.999810493122489
"S6",4,"Feature6","x5",0.9996719606099
"S6",4,"Feature7","x5*p0(x6)",0.998353665121664
"S6",4,"Feature8","x12",0.993859354191448
"S6",4,"Feature9","x13",0.97414497675968
"S6",4,"Feature10","x1",0.922435594302665
"S6",4,"Feature11","x13",0.894995184211829
"S6",4,"Feature12","x8",0.864442649507113
"S6",4,"Feature13","x11",0.70936429857292
"S6",4,"Feature14","(exp_dbl(x13)*x1)*x5",0.709343371500475
"S6",4,"Feature15","x8",0.46281762471983
"S6",4,"Feature16","(exp_dbl(x13)*x1)*x1",0.290656628950834
"S6",4,"Feature17","x8",0.238977711331911
"S6",4,"Feature18","x1",0.129264919299053
"S6",4,"Feature19","x13*x6",0.00164969135193927
