"Experiment","Run","Number","Feature","Margs"
"P1",9,"Feature1","troot((x9*x4)*x4)",1
"P1",9,"Feature2","x4",0.644049850503047
"P1",9,"Feature3","troot(x4)",0.336984361401034
"P1",9,"Feature4","x9*x4",0.228533185154715
"P1",9,"Feature5","x2",0.109612100120531
"P2",9,"Feature1","troot(x4*x4)",1
"P2",9,"Feature2","x4*x2",1
"P2",9,"Feature3","x2",0.195259780385484
"P2",9,"Feature4","x4",0.0849863591308081
"P2",9,"Feature5","x9",0.00217124573524708
"P3",9,"Feature1","x4",0.999999999999949
"P3",9,"Feature2","x4*p0(x4)",0.999999965721187
"P3",9,"Feature3","x6*x4",0.999896344394254
"P3",9,"Feature4","x6",0.15231432338514
"P3",9,"Feature5","x10",0.0845175861192928
"P3",9,"Feature6","x9",0.0690583840908335
"P3",9,"Feature7","x3",0.0522312605424521
"P3",9,"Feature8","x5",0.0469201697622735
"P4",9,"Feature1","troot(x4*x4)",1
"P4",9,"Feature2","x2*x4",0.981607436899138
"P4",9,"Feature3","x9",0.0914780064716422
"P4",9,"Feature4","x4*x9",0.0188978214883229
"P4",9,"Feature5","x4",0.018393774180998
"P4",9,"Feature6","troot(x4)",0.00131404467195092
"P5",9,"Feature1","troot(x4*x4)",1
"P5",9,"Feature2","x4*x2",0.95718419263863
"P5",9,"Feature3","x6",0.227008155092023
"P5",9,"Feature4","x3*x4",0.0430807696917875
"P6",9,"Feature1","troot((x9*x4)*(x9*x4))",1
"P6",9,"Feature2","x2",0.390562523394045
"P6",9,"Feature3","x4",0.0843141927454781
"P6",9,"Feature4","x5*x4",0.00173202562897053
