"Experiment","Run","Number","Feature","Margs"
"P1",9,"Feature1","x4",0.999598458710977
"P1",9,"Feature2","troot(x4*x4)",0.989324226968737
"P1",9,"Feature3","x4*x9",0.840256600126305
"P1",9,"Feature4","x4*x4",0.176267810752977
"P1",9,"Feature5","x10*x4",0.169874508145677
"P1",9,"Feature6","sin_deg(x6)",0.00246255980242797
"P2",9,"Feature1","x4",1
"P2",9,"Feature2","x2*(x4*x10)",1
"P2",9,"Feature3","p0(x4)*x4",1
"P2",9,"Feature4","x10",0.188995475663029
"P2",9,"Feature5","x8",0.071781519068231
"P3",9,"Feature1","troot(x4*(x9*x4))",0.999999999903272
"P3",9,"Feature2","x3*x4",0.732208835280295
"P3",9,"Feature3","x4",0.324686384668561
"P3",9,"Feature4","x6",0.186042406740983
"P3",9,"Feature5","x3",0.0904590828277038
"P3",9,"Feature6","x9",0.0697454854257356
"P3",9,"Feature7","p0(x4)",0.0111838470488965
"P3",9,"Feature8","p3(x4)",0.00266655219970787
"P3",9,"Feature9","sin_deg(x6)",0.00183317687921863
"P4",9,"Feature1","x4",1
"P4",9,"Feature2","p0(x4)",0.999725672921717
"P4",9,"Feature3","sin_deg(p0(x4))",0.995196966793143
"P4",9,"Feature4","p3(p0(x4))",0.974014226370342
"P4",9,"Feature5","x6",0.762373691183228
"P5",9,"Feature1","x4",1
"P5",9,"Feature2","x10*x4",1
"P5",9,"Feature3","p3(x4)",1
"P5",9,"Feature4","p3(x4)*x10",0.99929889680642
"P5",9,"Feature5","x4*x6",0.993524866835874
"P5",9,"Feature6","x7",0.497856977036558
"P5",9,"Feature7","x1",0.497856594186599
"P5",9,"Feature8","p0(x4)",0.00586363224871365
"P6",9,"Feature1","x4",1
"P6",9,"Feature2","x10*x4",1
"P6",9,"Feature3","x4*troot(x4)",0.987603097289168
"P6",9,"Feature4","x4*x4",0.0133288449013438
"P6",9,"Feature5","troot(x4)",0.0124056149248619
