"Experiment","Run","Number","Feature","Margs"
"P3",17,"Feature1","x4",1
"P3",17,"Feature2","troot(x4*x4)",1
"P3",17,"Feature3","x4*x6",1
"P3",17,"Feature4","x7",1
"P3",17,"Feature5","x3*(x4*x2)",0.999999999999999
"P3",17,"Feature6","x4*x2",0.999999999999978
"P3",17,"Feature7","x4*(x4*x2)",0.9982978017809
"P3",17,"Feature8","x6",0.356582779289051
"P3",17,"Feature9","(x4*x6)*(x4*x2)",0.00170219821912867
"P4",17,"Feature1","(troot(x4)*(x2*x4))*troot(x4)",1
"P4",17,"Feature2","x4*troot(x4)",1
"P4",17,"Feature3","x4",1
"P4",17,"Feature4","x4*(x2*x4)",1
"P4",17,"Feature5","troot(troot(x4))",1
"P4",17,"Feature6","x2*x4",1
"P4",17,"Feature7","p0(x4)",1
"P4",17,"Feature8","troot(troot(x4))*troot(x4)",1
"P4",17,"Feature9","x7",0.999999999999961
"P4",17,"Feature10","x6",0.395952814238601
"P4",17,"Feature11","exp_dbl(x4)",0.1586520558883
"P4",17,"Feature12","p0(x6)",0.00554605402281988
