"Experiment","Run","Number","Feature","Margs"
"S1",10,"Feature1","p2(x2)",1
"S1",10,"Feature2","sin_deg(x2)",1
"S1",10,"Feature3","x2*p2(x3)",1
"S1",10,"Feature4","p2(x2)*x3",1
"S1",10,"Feature5","sin_deg(x2*p2(x3))",1
"S1",10,"Feature6","sin_deg(x3)",1
"S1",10,"Feature7","p2(x3)",0.999999999985365
"S1",10,"Feature8","x3*x2",0.999996836956354
"S1",10,"Feature9","x2",0.727736674250638
"S1",10,"Feature10","x2",0.666666800559841
"S1",10,"Feature11","x3",0.620302063904872
"S1",10,"Feature12","x3",0.609272885857429
"S1",10,"Feature13","x3",0.505514594261453
"S1",10,"Feature14","x8",0.0330870678419611
"S1",10,"Feature1","x1",1
"S1",10,"Feature2","troot(x11)",1
"S1",10,"Feature3","x7",1
"S1",10,"Feature4","p2(x12)",1
"S1",10,"Feature5","x6",1
"S1",10,"Feature6","troot(x8)",1
"S1",10,"Feature7","troot(1+(x5+(troot(x8)+(x10+x4))))",1
"S1",10,"Feature8","sigmoid(x10)",1
"S1",10,"Feature9","x12",1
"S1",10,"Feature10","troot(x10)*x6",1
"S1",10,"Feature11","troot(x10)",1
"S1",10,"Feature12","p2(x10)",1
"S1",10,"Feature13","x9",0.911486884658216
"S1",10,"Feature14","x5",0.793584243048696
"S1",10,"Feature15","x9",0.776682914811288
"S1",10,"Feature16","x5*x5",0.763952142990941
"S1",10,"Feature17","x10",0.721572652303411
"S1",10,"Feature18","x10",0.673497034410169
"S1",10,"Feature19","troot(x10)*troot(x8)",0.486846694476682
"S1",10,"Feature1","x1",0.567724910211905
"S1",10,"Feature2","x1",0.567724910211896
"S1",10,"Feature3","x1",0.567447675587769
"S1",10,"Feature4","troot(x1)",0.516616796780416
"S1",10,"Feature5","p2(x1)",0.419400941358251
"S1",10,"Feature1","x5",1
"S1",10,"Feature2","x1",1
"S1",10,"Feature3","x3",1
"S1",10,"Feature4","x6*x1",1
"S1",10,"Feature5","x1*x2",1
"S1",10,"Feature6","x3*x1",0.999999999791668
"S1",10,"Feature7","x5*x1",0.999977496686932
"S1",10,"Feature8","x7",0.899996113112159
"S1",10,"Feature9","x6",0.899996113072626
"S1",10,"Feature10","x2",0.799994271683547
"S1",10,"Feature11","x2",0.700006750848776
"S1",10,"Feature12","x6",0.500001022818738
"S1",10,"Feature13","x2",0.400005319045691
"S1",10,"Feature14","x7",0.300011660742939
"S1",10,"Feature1","x6*x3",1
"S1",10,"Feature2","x4",0.999999999779087
"S1",10,"Feature3","x2*x3",0.999938887238146
"S1",10,"Feature4","x2",0.572256849420128
"S1",10,"Feature5","x2",0.571886335325474
"S1",10,"Feature6","x2",0.565269258560194
"S1",10,"Feature7","x6",0.462496087149142
"S1",10,"Feature8","x1*x4",0.222664438331727
"S1",10,"Feature9","p2(x2)",0.00202058884388204
"S1",10,"Feature10","troot(x4)",0.00103276962352687
"S1",10,"Feature1","x33*(sin_deg(x25)*cos_deg(x3))",1
"S1",10,"Feature2","sin_deg(x17)",1
"S1",10,"Feature3","x9*sin_deg(x25)",1
"S1",10,"Feature4","x33",1
"S1",10,"Feature5","x18*x26",1
"S1",10,"Feature6","x35*x9",1
"S1",10,"Feature7","x9*(x9*x16)",1
"S1",10,"Feature8","x12",1
"S1",10,"Feature9","(x33*((x12*x26)*cos_deg(x3)))*x18",1
"S1",10,"Feature10","p2(x35)*x35",1
"S1",10,"Feature11","x9*(x35*(x9*x16))",1
"S1",10,"Feature12","troot(x35)",1
"S1",10,"Feature13","p3(cos_deg(x18*cos_deg(x35)))",1
"S1",10,"Feature14","x3",0.999999998404841
"S1",10,"Feature15","x34",0.999536617701133
"S1",10,"Feature16","sin_deg(x3)",0.998819051669843
"S1",10,"Feature17","x10",0.746751553769213
"S1",10,"Feature18","x9",0.707888331671367
"S1",10,"Feature19","x9",0.665089665256181
"S1",10,"Feature20","x10",0.645827360749376
"S1",10,"Feature21","x9",0.607166518260351
"S1",10,"Feature22","x35",0.509415505014879
"S1",10,"Feature23","x35",0.427656375211469
"S1",10,"Feature24","x35",0.354376743667247
"S1",10,"Feature25","x35",0.233695427633218
"S1",10,"Feature26","x29",0.00373731938121964
"S1",10,"Feature27","sin_deg(x9)",0.00225964582790212
"S1",10,"Feature1","x42",1
"S1",10,"Feature2","x100",1
"S1",10,"Feature3","x102",1
"S1",10,"Feature4","x45",0.999999999999999
"S1",10,"Feature5","x99",0.999999994758
"S1",10,"Feature6","x40",0.99999999391566
"S1",10,"Feature7","x98",0.999999738557627
"S1",10,"Feature8","x43",0.999999432659263
"S1",10,"Feature9","x88",0.999998545249883
"S1",10,"Feature10","x71",0.999971834699808
"S1",10,"Feature11","x94",0.999362616262793
"S1",10,"Feature12","x41",0.999362494972342
"S1",10,"Feature13","x70",0.999362276545126
"S1",10,"Feature14","x60",0.998195544489405
"S1",10,"Feature15","x10",0.802966040653631
"S1",10,"Feature16","x62",0.621408746031916
"S1",10,"Feature17","x1",0.210781812540356
"S1",10,"Feature18","x9",0.010132703857349
"S1",10,"Feature19","x59",0.00425924303351361
"S1",10,"Feature20","x8",0.00401384388402443
"S1",10,"Feature21","x37",0.00361039914286642
"S1",10,"Feature22","x103",0.00349133670010113
"S1",10,"Feature23","x38",0.00339831179171661
"S1",10,"Feature24","x69",0.0032950537970291
"S1",10,"Feature25","x54",0.00256040536231622
"S1",10,"Feature26","x51",0.00255772761766066
"S1",10,"Feature27","x48",0.00255759723212214
"S1",10,"Feature28","x50",0.00255752140059694
"S1",10,"Feature29","x53",0.00255751517042045
"S1",10,"Feature30","x57",0.00255750853418795
"S1",10,"Feature31","x90",0.00244533581373916
"S1",10,"Feature32","x16",0.00227063609172543
"S1",10,"Feature33","x72",0.00226298953107113
"S1",10,"Feature34","x12",0.00225589386175832
"S1",10,"Feature35","x22",0.00211980498203684
"S1",10,"Feature36","x36",0.00203850675770416
"S1",10,"Feature37","x91",0.0018158466331112
"S1",10,"Feature38","x5",0.00177050841953065
"S1",10,"Feature39","x52",0.00165871943600444
"S1",10,"Feature40","x55",0.00165871201811318
"S1",10,"Feature41","x75",0.00157658004664163
