"Experiment","Run","Number","Feature","Margs"
"S1",6,"Feature1","x5*x7",0.999999999977941
"S1",6,"Feature2","x2",0.754701490423094
"S1",6,"Feature3","x12",0.70902186883429
"S1",6,"Feature4","x2",0.495730637545846
"S1",6,"Feature5","x8",0.341442815114202
"S1",6,"Feature6","x5",0.224930465223375
"S1",6,"Feature7","x2*x5",0.217008735135672
"S1",6,"Feature8","x2",0.193291544868941
"S1",6,"Feature9","x5",0.13564401624119
"S1",6,"Feature10","x10",0.121215964351312
"S1",6,"Feature11","x5",0.0991174608595302
"S1",6,"Feature12","x15",0.0244364104293529
"S1",6,"Feature13","x7",0.0125299416797728
"S1",6,"Feature14","x5*x2",0.00344877142292797
"S1",6,"Feature15","cos_deg(x2)",0.00238336738333462
"S1",6,"Feature1","x5*x7",0.999999999977941
"S1",6,"Feature2","x2",0.754701490423094
"S1",6,"Feature3","x12",0.70902186883429
"S1",6,"Feature4","x2",0.495730637545846
"S1",6,"Feature5","x8",0.341442815114202
"S1",6,"Feature6","x5",0.224930465223375
"S1",6,"Feature7","x2*x5",0.217008735135672
"S1",6,"Feature8","x2",0.193291544868941
"S1",6,"Feature9","x5",0.13564401624119
"S1",6,"Feature10","x10",0.121215964351312
"S1",6,"Feature11","x5",0.0991174608595302
"S1",6,"Feature12","x15",0.0244364104293529
"S1",6,"Feature13","x7",0.0125299416797728
"S1",6,"Feature14","x5*x2",0.00344877142292797
"S1",6,"Feature15","cos_deg(x2)",0.00238336738333462
"S1",6,"Feature1","x3",1
"S1",6,"Feature2","x4",1
"S1",6,"Feature3","x1",0.99999999162631
"S1",6,"Feature4","x2",0.999968057322639
"S1",6,"Feature5","p0(x2)",0.974601863319667
"S1",6,"Feature1","x3",1
"S1",6,"Feature2","x10",0.999999999994526
"S1",6,"Feature3","x5",0.999999941427435
"S1",6,"Feature4","x9",0.999941904528795
"S1",6,"Feature5","x8",0.999621092991823
"S1",6,"Feature6","x7",0.941867270763769
"S1",6,"Feature7","x2",0.73054489152313
"S1",6,"Feature8","x6",0.201463726656456
"S1",6,"Feature9","x4",0.180270571810801
"S1",6,"Feature10","x1",0.0499153240370239
"S1",6,"Feature1","x3",1
"S1",6,"Feature2","x1",0.999999999981152
