"Experiment","Run","Number","Feature","Margs"
"P1",7,"Feature1","troot(x4*x4)",1
"P1",7,"Feature2","x4*x2",0.978191059366504
"P1",7,"Feature3","x6",0.193254860839288
"P1",7,"Feature4","x10",0.152039725398916
"P1",7,"Feature5","x4*x6",0.0221807365927011
"P1",7,"Feature6","x4",0.0215293875142424
"P1",7,"Feature7","exp_dbl(x4)",0.00111937469678837
"P2",7,"Feature1","x4",0.999999999957179
"P2",7,"Feature2","x4*troot(x4)",0.999672149929813
"P2",7,"Feature3","x10*x4",0.998321872953897
"P2",7,"Feature4","x4*x3",0.00332874862270446
"P2",7,"Feature5","x4*x4",0.0029382961387901
"P3",7,"Feature1","x4",0.999999999999999
"P3",7,"Feature2","troot(x4)*x4",0.998442815980067
"P3",7,"Feature3","x10*x4",0.993453452398537
"P3",7,"Feature4","x2",0.20477171951635
"P3",7,"Feature5","x10",0.114716670945703
"P3",7,"Feature6","x5",0.067808786955533
"P3",7,"Feature7","x4*x2",0.00950538893083212
"P3",7,"Feature8","x4*x4",0.00899231834511332
"P4",7,"Feature1","x4",1
"P4",7,"Feature2","troot(x4)*x4",0.999999950305471
"P4",7,"Feature3","x10*x4",0.997215030806323
"P4",7,"Feature4","x4*x6",0.00400895528461509
"P4",7,"Feature5","x4*x4",0.00390428888066711
"P5",7,"Feature1","troot(x4*x4)",0.999999797855664
"P5",7,"Feature2","x3*x4",0.915768443497051
"P5",7,"Feature3","x4",0.215782335227293
"P5",7,"Feature4","x10*x4",0.0861448752126187
"P5",7,"Feature5","x4*x4",0.0849270277905765
"P5",7,"Feature6","x5",0.072511431830587
"P5",7,"Feature7","x7",0.0153522802345524
"P5",7,"Feature8","x8",0.00561977434513114
"P6",7,"Feature1","troot((x4*(troot(x4)*x9))*x4)",1
"P6",7,"Feature2","x4",0.999999999999988
"P6",7,"Feature3","troot(x8)",0.00144955221180392
"P6",7,"Feature4","x4*x4",0.00105690001107199
