"Experiment","Run","Number","Feature","Margs"
"P1",7,"Feature1","troot(x4*x4)",0.999573365129225
"P1",7,"Feature2","x3*x4",0.926945313657107
"P1",7,"Feature3","x6",0.237486714797701
"P1",7,"Feature4","x2",0.229058330120701
"P1",7,"Feature5","x4",0.188157887028709
"P1",7,"Feature6","x4*x10",0.0738413769829061
"P1",7,"Feature7","x4*x4",0.0735752962530468
"P1",7,"Feature8","x10",0.0257087515063055
"P1",7,"Feature9","x5",0.00984246831759207
"P2",7,"Feature1","troot(x7*(x4*x4))",0.56341498210464
"P2",7,"Feature2","troot(x6*(x4*x4))",0.436585028650659
"P2",7,"Feature3","x1",0.0747117166285111
"P2",7,"Feature4","x8",0.0441051816545841
"P3",7,"Feature1","x4",1
"P3",7,"Feature2","x4*troot(x4)",0.99999999987911
"P3",7,"Feature3","x4*x10",0.999875005245912
"P3",7,"Feature4","x7",0.220475567834675
"P3",7,"Feature5","x3",0.0738311840320254
"P3",7,"Feature6","sin_deg(x2)",0.00196344118629579
"P4",7,"Feature1","x3*x4",1
"P4",7,"Feature2","troot(x4)*troot(x4)",0.99949033100521
"P4",7,"Feature3","x6",0.229647887440099
"P5",7,"Feature1","x4",0.999999999999995
"P5",7,"Feature2","troot(troot(x4))*x4",0.999906265584087
"P5",7,"Feature3","x4*x4",0.99590193721385
"P5",7,"Feature4","x8*x4",0.721092673416805
"P5",7,"Feature5","x4*x3",0.279356065073965
"P6",7,"Feature1","x2*x4",0.999999999999785
"P6",7,"Feature2","troot(x4*x4)",0.999999983923961
"P6",7,"Feature3","x4",0.0847040996042975
