"Experiment","Run","Number","Feature","Margs"
"P1",7,"Feature1","troot(x4*x4)",1
"P1",7,"Feature2","x3*x4",0.591150404826979
"P1",7,"Feature3","x8*x4",0.410448436361421
"P1",7,"Feature4","x4",0.344510679982168
"P1",7,"Feature5","x6",0.207807805316517
"P1",7,"Feature6","x10",0.114048321903105
"P1",7,"Feature7","x9",0.078263317914687
"P1",7,"Feature8","troot(x4)",0.0209523338795999
"P1",7,"Feature9","x4*x4",0.00974289509797176
"P2",7,"Feature1","troot(x4*x4)",0.999999989865265
"P2",7,"Feature2","x2*x4",0.992966417612282
"P2",7,"Feature3","x6",0.198713792949516
"P2",7,"Feature4","x1",0.0831281305895644
"P2",7,"Feature5","x4",0.0624478700258478
"P2",7,"Feature6","x8",0.0517789041321648
"P2",7,"Feature7","x10",0.0120841618102439
"P2",7,"Feature8","(x2*x4)*x6",0.00703829596627689
"P3",7,"Feature1","troot(x4*x4)",0.999999999999886
"P3",7,"Feature2","x2*x4",0.97643523222974
"P3",7,"Feature3","x4",0.0988040609370052
"P3",7,"Feature4","x8",0.0706972807041517
"P3",7,"Feature5","x8*x4",0.0240934063041737
"P3",7,"Feature6","x4*x4",0.00149652269754206
"P4",7,"Feature1","troot(x4*x4)",1
"P4",7,"Feature2","x2*x4",0.99999999999945
"P4",7,"Feature3","x4",0.0791087088730943
"P4",7,"Feature4","x1",0.0660141169003337
"P4",7,"Feature5","troot(x4)",0.00144953770902661
"P5",7,"Feature1","x4",1
"P5",7,"Feature2","x4*x4",1
"P5",7,"Feature3","(x4*x4)*(x3*x4)",0.713170856655069
"P5",7,"Feature4","troot(x4)",0.708932216056693
"P5",7,"Feature5","x5",0.498027757455795
"P5",7,"Feature6","(x8*(x4*x4))*x4",0.286829568525564
"P5",7,"Feature7","x9",0.161399448591662
"P5",7,"Feature8","x8",0.146808544134721
"P5",7,"Feature9","x8*x5",0.00167448664369658
"P5",7,"Feature10","x9*x9",0.00130262486801572
"P6",7,"Feature1","troot(x4*x4)",1
"P6",7,"Feature2","x9*x4",0.999999999062403
"P6",7,"Feature3","x4",0.999999995851447
"P6",7,"Feature4","x1",0.0718217583131683
"P6",7,"Feature5","x10*x4",0.00306680979611566
