"Experiment","Run","Number","Feature","Margs"
"P2",22,"Feature1","p0(x4)*(troot(x4)*x6)",1
"P2",22,"Feature2","x5*x4",1
"P2",22,"Feature3","x4",1
"P2",22,"Feature4","x4*x6",1
"P2",22,"Feature5","x9",1
"P2",22,"Feature6","x4*sin_deg(x4)",1
"P2",22,"Feature7","troot(x4)*x6",1
"P2",22,"Feature8","troot(x4)",1
"P2",22,"Feature9","sigmoid(troot(x4))",1
"P2",22,"Feature10","p0(x4)*troot(x4)",1
"P2",22,"Feature11","x6",1
"P2",22,"Feature12","p0(x4)",1
"P2",22,"Feature13","x10*(x4*x6)",0.999999993448067
"P4",22,"Feature1","troot(x4*x4)",1
"P4",22,"Feature2","troot(x4*x4)*x6",1
"P4",22,"Feature3","x7",0.175958235859694
"P4",22,"Feature4","x6",0.112150933195731
"P4",22,"Feature5","x10",0.107528219487595
"P5",22,"Feature1","troot(x6*(x4*x4))",1
"P5",22,"Feature2","x4",0.999997541359278
"P5",22,"Feature3","x4*x6",0.999997408534819
"P5",22,"Feature4","x5",0.425568567660915
"P5",22,"Feature5","x6",0.181527893639082
"P5",22,"Feature6","x1",0.129986137716971
"P6",22,"Feature1","x4",1
"P6",22,"Feature2","troot(x4)",1
"P6",22,"Feature3","x6*x4",1
"P6",22,"Feature4","exp_dbl(sin_deg(troot(x4)))",1
"P6",22,"Feature5","x4*(sin_deg(x4)*x4)",1
"P6",22,"Feature6","x4*x4",1
"P6",22,"Feature7","x4*(x4*x3)",1
"P6",22,"Feature8","x6*exp_dbl(sin_deg(troot(x4)))",0.999995569990712
