"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","x4",1
"P1",8,"Feature2","x8",0.391650431184079
"P1",8,"Feature3","x9",0.0846589568714768
"P1",8,"Feature4","x1",0.00645979206268045
"P1",8,"Feature5","x5",0.00319166795176984
"P2",8,"Feature1","x4",1
"P2",8,"Feature2","x4*x4",0.999999999999995
"P2",8,"Feature3","x10*x4",0.997988215245208
"P2",8,"Feature4","x1",0.00600724976504586
"P2",8,"Feature5","x7",0.00584962048609022
"P2",8,"Feature6","x8",0.00584260129265002
"P3",8,"Feature1","x4",1
"P3",8,"Feature2","x2",0.700076640455787
"P3",8,"Feature3","x3",0.699968408226864
"P3",8,"Feature4","x10*x3",0.699820071936344
"P3",8,"Feature5","x1",0.00708588589681845
"P4",8,"Feature1","x4",1
"P4",8,"Feature2","x4*x4",1
"P4",8,"Feature3","x1",0.00612220093878448
"P5",8,"Feature1","x4*x4",1
"P5",8,"Feature2","x4",0.999995788214614
"P5",8,"Feature3","x4*x10",0.99999552567746
"P5",8,"Feature4","x1",0.00611381343940376
"P5",8,"Feature5","x9*x4",0.00150008553261716
"P6",8,"Feature1","x4*x4",1
"P6",8,"Feature2","x4",1
"P6",8,"Feature3","x1",0.00593377205227291
