"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","x4",1
"P1",8,"Feature2","pm05(x8)",0.940673243408588
"P1",8,"Feature3","pm05(x4)",0.081972877655313
"P2",8,"Feature1","x4",1
"P2",8,"Feature2","troot(x4)",1
"P2",8,"Feature3","x2",0.0138446503992718
"P2",8,"Feature4","x1",0.00595457201303051
"P3",8,"Feature1","x4",1
"P3",8,"Feature2","troot(1+(x4+x10))",1
"P3",8,"Feature3","x2",0.00796183931321812
"P4",8,"Feature1","x4",1
"P4",8,"Feature2","x4*x4",1
"P4",8,"Feature3","p3(x4)",0.215002134665714
"P4",8,"Feature4","x6",0.00790568159406594
"P5",8,"Feature1","x4",1
"P5",8,"Feature2","x4*x4",1
"P5",8,"Feature3","x2",0.0110960360230656
"P5",8,"Feature4","x10",0.0103730411878387
"P6",8,"Feature1","x4",1
"P6",8,"Feature2","troot(x4)",1
"P6",8,"Feature3","x1",0.00595418103199709
