"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",8,FALSE,FALSE,FALSE,FALSE,5,0.167943186063229,0.167943186063229,387.728037129993,-115.068938066188,-273453.078113396,5,2.398,"x4","pm05(x8)","x8*x6",1,0.999999964032788,0.99999591204709
"P2",8,FALSE,FALSE,FALSE,FALSE,3,0.979986949464363,0.979986949464363,0.17156825834821,-35.7266874637831,0.98234082663957,3,1.754,"x4","x4*x4","troot(x4)",1,0.999989287945396,0.999988707304833
"P3",8,FALSE,FALSE,FALSE,FALSE,5,0.120100678502575,0.120100678502575,0.393955870546035,-122.518619183638,0.986555241227379,5,2.16800000000001,"x4","pm05(x4)","exp_dbl(x4)",1,0.998820029951305,0.99537563360425
"P4",8,FALSE,FALSE,FALSE,FALSE,3,0.979986949464363,0.979986949464363,0.166161319487302,-35.7266874637831,0.981759565330881,3,1.839,"x4","x4*x4","troot(x4)",1,1,0.915196283279278
"P5",8,FALSE,FALSE,FALSE,FALSE,3,0.982552927440526,0.982552927440526,0.180490503550108,-32.1483910339475,0.986772503087043,3,2.58200000000002,"x4*x4","x4","x10*x4",0.999999999999957,0.999999999978416,0.99800722057891
"P6",8,FALSE,FALSE,FALSE,FALSE,3,0.634454180487761,0.634454180487761,0.267200192894919,-43.3687460549773,0.963012469201486,3,2.47400000000002,"x4","x4*x4","x7",1,0.999998251048534,0.999989606316567
