"Experiment","Run","Number","Feature","Margs"
"S1",2,"Feature1","x10*troot(x8)",1
"S1",2,"Feature2","x12*p0(x13)",1
"S1",2,"Feature3","(x9*(p0(x13)*x10))*(x9*x10)",1
"S1",2,"Feature4","x6*(((x9*x6)*(x10*p3(x6)))*p3(x6))",1
"S1",2,"Feature5","x12",1
"S1",2,"Feature6","x11*x6",1
"S1",2,"Feature7","x10*x1",0.999999999970321
"S1",2,"Feature8","p3(x6)",0.999988507659279
"S1",2,"Feature9","(x13*x10)*(x9*x10)",0.999988507658437
"S1",2,"Feature10","troot(x1)",0.999549304557507
"S1",2,"Feature11","x9",0.999548374892846
"S1",2,"Feature12","x9*x10",0.999548366207644
"S1",2,"Feature13","x6",0.967421115279823
"S1",2,"Feature14","x5",0.903130274386071
"S1",2,"Feature15","x7",0.839005276986241
"S1",2,"Feature16","exp_dbl(x1)",0.581573707077216
"S1",2,"Feature17","x6",0.581428715713197
"S1",2,"Feature18","x1",0.580630672424649
"S1",2,"Feature19","x5",0.485159142898781
"S1",2,"Feature20","x7",0.484117413695719
"S1",2,"Feature21","x1",0.483779794367474
"S1",2,"Feature22","exp_dbl(x1)",0.421231746617371
"S1",2,"Feature23","x1",0.387666584500129
"S1",2,"Feature24","x7",0.386443497639652
"S2",2,"Feature1","(x5*troot(troot(x3)*(x13*x3)))*x7",1
"S2",2,"Feature2","troot((x6*exp_dbl(x13))*p3(x9))*x5",1
"S2",2,"Feature3","p3(p3(x6))*x9",1
"S2",2,"Feature4","x9",1
"S2",2,"Feature5","x10",1
"S2",2,"Feature6","p3(x6)",1
"S2",2,"Feature7","x8",1
"S2",2,"Feature8","x1",1
"S2",2,"Feature9","p0(troot(x6))*x7",1
"S2",2,"Feature10","x6*x11",1
"S2",2,"Feature11","x12*x7",1
"S2",2,"Feature12","p0(x3)",1
"S2",2,"Feature13","x11",0.999999999999997
"S2",2,"Feature14","x3*x1",0.999999999999281
"S2",2,"Feature15","x12*x5",0.999999999869441
"S2",2,"Feature16","x3*sigmoid(x9)",0.999993730522753
"S2",2,"Feature17","p3(x3*x1)",0.999957455943362
"S2",2,"Feature18","x12",0.989862845621809
"S2",2,"Feature19","x7",0.973212967281119
"S2",2,"Feature20","x3",0.74376521474837
"S2",2,"Feature21","x3",0.738706061746812
"S2",2,"Feature22","x7",0.309892576955203
"S2",2,"Feature23","x5",0.20284052807737
"S2",2,"Feature24","x2",0.00229222470618074
"S2",2,"Feature25","x2",0.00228602950444383
"S3",2,"Feature1","x7*exp_dbl(troot(exp_dbl(x8*x13)))",1
"S3",2,"Feature2","x6*x12",1
"S3",2,"Feature3","x9",1
"S3",2,"Feature4","p0(x8)",1
