"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",19,FALSE,FALSE,FALSE,FALSE,9,0.718788192591205,0.718788192591205,0.00415215765358103,612.973458773466,0.999996971414849,9,409.15,"troot(x4)*troot(x4)","x4","x10*(x7*x4)",1,1,1
"P2",19,FALSE,FALSE,FALSE,FALSE,8,0.621643788556588,0.621643788556588,0.00365547798614895,641.155793837326,0.99999646453133,8,408.736000000001,"troot(x4*x4)","x4*x7","x4*x10",1,1,1
"P4",19,FALSE,FALSE,FALSE,FALSE,5,0.414563800477888,0.414563800477888,0.000976862586481349,673.695386157928,0.999999914197624,5,379.790999999997,"troot(x4)*troot(x4)","(troot(x4)*troot(x4))*x6","x9",1,1,0.703098457659187
"P5",19,FALSE,FALSE,FALSE,FALSE,12,0.536524533345157,0.536524533345157,0.300720128013792,525.93376676939,0.851648017282871,12,435.684999999998,"x4","x4*x7","p3(p0(x4))",1,1,1
"P6",19,FALSE,FALSE,FALSE,FALSE,4,0.748419530681168,0.748419530681168,0.00167521062142947,683.620642387815,0.999999790797958,4,388.127000000008,"troot(x4)*troot(x4)","x9*(troot(x4)*troot(x4))","x7*(troot(x4)*troot(x4))",1,1,1
