"Experiment","Run","Number","Feature","Margs"
"P1",19,"Feature1","troot(x4)*troot(x4)",1
"P1",19,"Feature2","x4",1
"P1",19,"Feature3","x10*(x7*x4)",1
"P1",19,"Feature4","x7*x4",1
"P1",19,"Feature5","x7",1
"P1",19,"Feature6","(x7*x4)*(x7*x4)",1
"P1",19,"Feature7","x4*x4",1
"P1",19,"Feature8","x4*(x7*x4)",0.999999999999942
"P1",19,"Feature9","x3",0.173520199116501
"P2",19,"Feature1","troot(x4*x4)",1
"P2",19,"Feature2","x4*x7",1
"P2",19,"Feature3","x4*x10",1
"P2",19,"Feature4","x4",1
"P2",19,"Feature5","x9",1
"P2",19,"Feature6","(x8*x4)*x4",0.99391215677471
"P2",19,"Feature7","x4*x4",0.916711646495052
"P2",19,"Feature8","x8",0.797874477597428
"P2",19,"Feature9","troot(x4)",0.0943098261082409
"P2",19,"Feature10","sin_deg(x4*x4)",0.0299307711539334
"P2",19,"Feature11","((x4*x4)*x7)*x7",0.00608889423439123
"P4",19,"Feature1","troot(x4)*troot(x4)",1
"P4",19,"Feature2","(troot(x4)*troot(x4))*x6",1
"P4",19,"Feature3","x9",0.703098457659187
"P4",19,"Feature4","x5",0.628672883510025
"P4",19,"Feature5","x6",0.261095179246472
"P4",19,"Feature6","x7",0.0695773419804479
"P4",19,"Feature7","x4",0.0294237508601999
"P5",19,"Feature1","x4",1
"P5",19,"Feature2","x4*x7",1
"P5",19,"Feature3","p3(p0(x4))",1
"P5",19,"Feature4","x9",1
"P5",19,"Feature5","x4*(x4*x5)",1
"P5",19,"Feature6","x4*x2",1
"P5",19,"Feature7","x4*(x4*x2)",1
"P5",19,"Feature8","(x4*(x4*x2))*troot(x4*(x4*x5))",1
"P5",19,"Feature9","p0(x4)",1
"P5",19,"Feature10","(x4*(x4*x2))*sin_deg(x4)",1
"P5",19,"Feature11","(x4*(x4*x5))*x4",1
"P5",19,"Feature12","troot(x4*(x4*x2))",0.99985989749008
"P6",19,"Feature1","troot(x4)*troot(x4)",1
"P6",19,"Feature2","x9*(troot(x4)*troot(x4))",1
"P6",19,"Feature3","x7*(troot(x4)*troot(x4))",1
"P6",19,"Feature4","p3(x5)",0.999987297710876
"P6",19,"Feature5","x5",0.0897663044593254
