"Experiment","Run","Number","Feature","Margs"
"P1",19,"Feature1","troot((x9*x4)*(x9*x4))",1
"P1",19,"Feature2","x7",0.999999999999996
"P1",19,"Feature3","x9*x7",0.999999874711325
"P1",19,"Feature4","p3(x5*x4)",0.999992119275479
"P1",19,"Feature5","troot(x5*(x4*x4))",0.98092328862151
"P1",19,"Feature6","p3(x5*x4)*x10",0.979995451649462
"P1",19,"Feature7","x5",0.815576879505789
"P1",19,"Feature8","x10",0.0731548121663492
"P1",19,"Feature9","x9",0.06929462800242
"P1",19,"Feature10","(x5*(x4*x4))*x5",0.0190808625491107
"P2",19,"Feature1","troot(x4)*troot(x4)",1
"P2",19,"Feature2","troot(x6*x4)*troot(x6*x4)",1
"P2",19,"Feature3","x10",0.103289559391096
"P2",19,"Feature4","x4",0.0721010231605399
"P2",19,"Feature5","x7",0.0697947587002511
"P2",19,"Feature6","troot(x4)",0.00162214299851571
"P4",19,"Feature1","p0(x4)",1
"P4",19,"Feature2","x4",1
"P4",19,"Feature3","(x4*x3)*x4",1
"P4",19,"Feature4","(x4*x3)*sin_deg(x4)",1
"P4",19,"Feature5","troot(exp_dbl(x4))",1
"P4",19,"Feature6","x4*x3",1
"P4",19,"Feature7","p0(sin_deg((x4*x3)*sin_deg(x4)))",1
"P4",19,"Feature8","sin_deg((x4*x3)*sin_deg(x4))*x4",1
"P4",19,"Feature9","x4*p0(exp_dbl((x4*x3)*x3))",1
"P4",19,"Feature10","troot(x4*x3)",1
"P4",19,"Feature11","sin_deg((x4*x3)*sin_deg(x4))",0.999999999999977
"P4",19,"Feature12","(x10*x4)*(x4*x3)",0.99999999999951
"P4",19,"Feature13","x4*x10",0.999999999995274
"P4",19,"Feature14","x5*(x4*x3)",0.00622388476539666
"P5",19,"Feature1","p0(x4)",1
"P5",19,"Feature2","exp_dbl(troot(x4))",1
"P5",19,"Feature3","x4",1
"P5",19,"Feature4","(x2*x4)*x2",1
"P5",19,"Feature5","p0(x4)*(x10*x4)",1
"P5",19,"Feature6","(x10*x4)*x10",1
"P5",19,"Feature7","troot(x4)",1
"P5",19,"Feature8","x6*troot(x4)",0.999999990345648
"P5",19,"Feature9","x10",0.999961043238127
"P5",19,"Feature10","x10*((x10*x4)*x10)",0.996698971042188
"P5",19,"Feature11","x6",0.548833315932972
"P5",19,"Feature12","x4*sin_deg(x4)",0.0396132060646434
"P5",19,"Feature13","(x10*x4)*(x10*x4)",0.00365519218376518
"P6",19,"Feature1","troot(x4*(x4*x10))",1
"P6",19,"Feature2","x4",1
"P6",19,"Feature3","(p3(p0(1+x4))*p0(x4))*x4",1
"P6",19,"Feature4","((p3(p0(1+x4))*p0(x4))*x4)*troot(x4)",1
"P6",19,"Feature5","(x7*x4)*(x7*x4)",1
"P6",19,"Feature6","x7*x4",1
"P6",19,"Feature7","x6",1
"P6",19,"Feature8","p3(p0(1+x4))*p0(x4)",1
"P6",19,"Feature9","x6*troot(x4)",0.999999999999607
"P6",19,"Feature10","troot(x4)",0.999999999997518
"P6",19,"Feature11","x9",0.999583542291909
"P6",19,"Feature12","x8",0.988657608529762
"P6",19,"Feature13","(x7*x4)*troot(x4)",0.97083707474607
"P6",19,"Feature14","sin_deg(x7*x4)",0.0370854767771267
