"Experiment","Run","Number","Feature","Margs"
"S1",38,"Feature1","x4",1
"S1",38,"Feature2","x10*x4",0.99993271918908
"S1",38,"Feature3","x4*troot(x4)",0.98351962444475
"S1",38,"Feature4","x7",0.200391100927506
"S1",38,"Feature5","x9",0.0827019124183847
"S1",38,"Feature6","x1",0.0616675849567674
"S1",38,"Feature7","x4*x4",0.0165405653243176
"S1",38,"Feature8","troot(x4)",0.0152821044226916
"S1",38,"Feature9","x10",0.0140133906949184
"S1",38,"Feature10","p3(x4)",0.00354465092746287
"S2",38,"Feature1","troot((x4*x6)*x4)",0.996948642367861
"S2",38,"Feature2","x6",0.11371083029119
"S2",38,"Feature3","x8",0.0671036403723163
"S2",38,"Feature4","x4*x8",0.00304626800086744
"S2",38,"Feature5","troot(x4*x4)",0.00304025766287955
"S2",38,"Feature6","x4",0.00187440421700213
"S3",38,"Feature1","troot(x4*(x4*x7))",1
"S3",38,"Feature2","x4",0.161563490531159
"S3",38,"Feature3","x5",0.0933277065992371
"S4",38,"Feature1","troot(x4*(x4*x7))",1
"S4",38,"Feature2","x4",0.131212411896688
"S4",38,"Feature3","x6",0.110217970117281
"S4",38,"Feature4","x5",0.0930419438762414
"S4",38,"Feature5","x7",0.071196553710872
"S4",38,"Feature6","x8",0.0676704507095241
"S5",38,"Feature1","troot(x4*x4)",1
"S5",38,"Feature2","x4*x3",0.749535207487065
"S5",38,"Feature3","x4",0.372083107999431
"S5",38,"Feature4","x6*x4",0.25196043030636
"S5",38,"Feature5","x7",0.151235213690689
"S5",38,"Feature6","x9",0.0614375300758865
"S5",38,"Feature7","x8",0.0594467475669509
"S6",38,"Feature1","troot(x4*(x7*x4))",1
"S6",38,"Feature2","x4",0.148747326805662
"S6",38,"Feature3","x5",0.0793076654582197
