"Experiment","Run","Number","Feature","Margs"
"S1",3,"Feature1","p0(x13)*x9",1
"S1",3,"Feature2","x11",1
"S1",3,"Feature3","p3(x6)*x9",0.999999999988571
"S1",3,"Feature4","troot(x6)",0.99999891392186
"S1",3,"Feature5","x8",0.999989494022499
"S1",3,"Feature6","x6*x9",0.999519382885734
"S1",3,"Feature7","x13*x9",0.999469568962006
"S1",3,"Feature8","x6",0.991385456852086
"S1",3,"Feature9","x5",0.985583299065759
"S1",3,"Feature10","x12",0.980491791396508
"S1",3,"Feature11","x7",0.966531686790677
"S1",3,"Feature12","x10",0.958301801690395
"S1",3,"Feature13","x1",0.958241055210566
"S1",3,"Feature14","x10",0.944459182984625
"S1",3,"Feature15","x9",0.941477470685161
"S1",3,"Feature16","x9",0.941391223744704
"S1",3,"Feature17","x9",0.939204690098316
"S1",3,"Feature18","x10",0.611685105576699
"S1",3,"Feature19","x7",0.218051473374118
"S1",3,"Feature20","x6",0.216057867741756
"S1",3,"Feature21","x12",0.213222549411651
"S1",3,"Feature22","x5",0.0509795911891974
"S1",3,"Feature23","x6",0.0503313992807977
"S1",3,"Feature24","x6*x1",0.0432451750676558
"S1",3,"Feature25","x9*x12",0.0156903663847659
"S1",3,"Feature26","x8",0.014700396389474
"S1",3,"Feature27","x5*x12",0.00199946417038394
"S2",3,"Feature1","x1*sigmoid(x13)",1
"S2",3,"Feature2","x6",1
"S2",3,"Feature3","x10*p3(p3(x6))",1
"S2",3,"Feature4","x13",1
"S2",3,"Feature5","p3(x6)",1
"S2",3,"Feature6","x1",0.999999827869408
"S2",3,"Feature7","x7",0.999028543518231
"S2",3,"Feature8","x12",0.994572531014161
"S2",3,"Feature9","x8",0.783498248510451
"S2",3,"Feature10","x11",0.68622841049335
"S2",3,"Feature11","x11",0.467982027585911
"S2",3,"Feature12","x11",0.463319212866303
"S2",3,"Feature13","x11",0.400008034749052
"S2",3,"Feature14","x9",0.394417612637086
"S2",3,"Feature15","x10",0.376421734111045
"S2",3,"Feature16","x11",0.348634393932581
"S2",3,"Feature17","x8",0.311488192129922
"S2",3,"Feature18","x11",0.182343368393967
"S2",3,"Feature19","x11",0.103067911189484
"S2",3,"Feature20","x1",0.0114532593993227
"S2",3,"Feature21","x10",0.0114532052819683
"S3",3,"Feature1","p3(x6)",1
"S3",3,"Feature2","p0(x13)*x9",0.999999999999998
"S3",3,"Feature3","p3(x6)*x9",0.999999943890347
"S3",3,"Feature4","x8",0.999994027219714
"S3",3,"Feature5","x7",0.96054912850232
"S3",3,"Feature6","x1*exp_dbl(x13)",0.95130632521142
"S3",3,"Feature7","x5",0.920059167806204
"S3",3,"Feature8","x12",0.857039126257552
"S3",3,"Feature9","x10",0.805108626280477
"S3",3,"Feature10","x11",0.763230131105483
"S3",3,"Feature11","x1",0.711067523292529
"S3",3,"Feature12","x1",0.660451659214282
"S3",3,"Feature13","x11",0.600998608591676
"S3",3,"Feature14","x9",0.597842712478815
