"Experiment","Run","Number","Feature","Margs"
"P5",20,"Feature6","x5",0.998932013378758
"P5",20,"Feature7","x12",0.988624982273514
"P5",20,"Feature8","x11",0.933732707891904
"P5",20,"Feature9","x10",0.913114954072362
"P5",20,"Feature10","sigmoid(x13)",0.672776902891202
"P5",20,"Feature11","x8",0.657802993661465
"P5",20,"Feature12","x8",0.574082175004074
"P5",20,"Feature13","x9",0.55748790357252
"P5",20,"Feature14","x9",0.540745314403757
"P5",20,"Feature15","x11",0.53779626989829
"P5",20,"Feature16","x8",0.47869365932242
"P5",20,"Feature17","x9",0.431861009953996
"P5",20,"Feature18","x10",0.416493642728723
"P5",20,"Feature19","x2",0.0107650390088177
"P5",20,"Feature20","x5*x1",0.00391488140765523
"P5",20,"Feature21","x1*x5",0.00364470191832953
"P6",20,"Feature1","x6*x6",1
"P6",20,"Feature2","x11",1
"P6",20,"Feature3","x11*x6",1
"P6",20,"Feature4","p0(x13)",0.999999683485306
"P6",20,"Feature5","x1",0.999999207611822
"P6",20,"Feature6","x8",0.999823666940118
"P6",20,"Feature7","x5",0.895475707545067
"P6",20,"Feature8","x12",0.791432534809893
"P6",20,"Feature9","x4",0.533007292662267
"P6",20,"Feature10","x4",0.29330172282688
"P6",20,"Feature11","x4",0.117720641052687
"P6",20,"Feature12","x2",0.0168743003487566
"P6",20,"Feature13","x7",0.00881536057388052
"P6",20,"Feature14","x2",0.00858761257699758
