"Experiment","Run","Number","Feature","Margs"
"P1",24,"Feature1","x4",1
"P1",24,"Feature2","x10*x4",0.999999977952042
"P1",24,"Feature3","troot(x4)*x4",0.999999423199108
"P1",24,"Feature4","x6",0.204456860646751
"P2",24,"Feature1","troot(x4*x4)",1
"P2",24,"Feature2","x4*x3",0.999228224243129
"P2",24,"Feature3","x4",0.145596965266769
"P2",24,"Feature4","x1",0.0610436517101561
"P2",24,"Feature5","x4*x6",0.00154766974906206
"P2",24,"Feature6","x4*x4",0.00116045970825435
"P3",24,"Feature1","troot((x4*x4)*x7)",0.99999999834462
"P3",24,"Feature2","x2",0.241282556738733
"P3",24,"Feature3","x4",0.146585718399099
"P3",24,"Feature4","x9",0.0503086852457804
"P4",24,"Feature1","x4*x3",0.999999999908111
"P4",24,"Feature2","troot(x4)*troot(x4)",0.999999998414479
"P4",24,"Feature3","x7",0.147215828036761
"P4",24,"Feature4","x4",0.132726186366704
"P5",24,"Feature1","x4",1
"P5",24,"Feature2","x4*(x4*(x3*x4))",1
"P5",24,"Feature3","x10*x4",0.999999999999893
"P5",24,"Feature4","x3*(x5*x4)",0.75401205944043
"P5",24,"Feature5","x7",0.605280845589465
"P5",24,"Feature6","x2",0.572848854392794
"P5",24,"Feature7","x6",0.570283822857177
"P5",24,"Feature8","x8",0.49871064006132
"P5",24,"Feature9","x5*x4",0.246167318358927
"P5",24,"Feature10","troot(x8)",0.00462277847008204
"P5",24,"Feature11","sigmoid(x8)",0.00295249465431335
"P5",24,"Feature12","sin_deg(x6)",0.00243187816405342
"P5",24,"Feature13","x6*x8",0.00236855837903712
"P6",24,"Feature1","x4*x10",0.999999999965425
"P6",24,"Feature2","x4*x4",0.999999999957471
"P6",24,"Feature3","x4",0.999998556860125
"P6",24,"Feature4","troot(x4*x4)",0.820646251913135
"P6",24,"Feature5","troot(x4)",0.179758333067404
"P6",24,"Feature6","x9",0.0876894893680448
