"Experiment","Run","Number","Feature","Margs"
"P6",32,"Feature1","troot(x4)*troot(x4)",1
"P6",32,"Feature2","x2*x4",0.992517815971525
"P6",32,"Feature3","x1",0.00792510360335616
"P6",32,"Feature4","x9",0.00787558616367814
"P6",32,"Feature5","(x8*x4)*x2",0.00754414431081982
