"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P6",32,FALSE,FALSE,TRUE,FALSE,1,0.502210602574568,0.00442141345149907,0.0352767002138784,-100.73060235727,0.999902176677031,2,376.076000000001,"troot((x9*x4)*(x9*x4))","x10","NA",1,0.301296006708432,"NA"
