"Experiment","Run","Number","Feature","Margs"
"S1",22,"Feature1","x9*p0(x13)",1
"S1",22,"Feature2","x6",1
"S1",22,"Feature3","x9*p3(x6)",0.999999999999361
"S1",22,"Feature4","x1",0.999999959900406
"S1",22,"Feature5","x6*x9",0.999886170012721
"S1",22,"Feature6","x8",0.99818826194689
"S1",22,"Feature7","x10",0.978774620416895
"S1",22,"Feature8","x11",0.930239595021183
"S1",22,"Feature9","x12",0.873944690355441
"S1",22,"Feature10","x9*x13",0.829431429876368
"S1",22,"Feature11","x7",0.763321680874723
"S1",22,"Feature12","x5",0.742295085141908
"S1",22,"Feature13","troot(x6)",0.670383073276745
"S1",22,"Feature14","x11",0.636835705684834
"S1",22,"Feature15","x5",0.567385422053387
"S1",22,"Feature16","x11",0.365158343690166
"S1",22,"Feature17","troot(x6)",0.331206953460132
"S1",22,"Feature18","x11",0.236156721316809
"S1",22,"Feature19","x9*x13",0.170752590228196
"S1",22,"Feature20","x13",0.009239621230791
"S1",22,"Feature21","x9",0.00551637634814683
"S1",22,"Feature22","x3",0.00546837761572645
"S1",22,"Feature23","troot(x8)",0.0017533885456309
"S2",22,"Feature1","x6",1
"S2",22,"Feature2","x9*x6",1
"S2",22,"Feature3","x9*sigmoid(x13)",1
"S2",22,"Feature4","x9*x13",1
"S2",22,"Feature5","x12",0.999999993056815
"S2",22,"Feature6","x9",0.999999856045978
"S2",22,"Feature7","p0(x6)",0.999999779462794
"S2",22,"Feature8","x8",0.999999436457207
"S2",22,"Feature9","x1",0.999956200884905
"S2",22,"Feature10","x5",0.998370614692203
"S2",22,"Feature11","x7",0.770108709287625
"S2",22,"Feature12","x11",0.686360754631497
"S2",22,"Feature13","x11",0.60869871594129
"S2",22,"Feature14","x7",0.543475990832514
"S2",22,"Feature15","x11",0.541846930131454
"S2",22,"Feature16","x9",0.228262067372084
"S2",22,"Feature17","x6",0.228261905861628
"S2",22,"Feature18","x3",0.00923568948266896
"S3",22,"Feature1","x9*p0(x13*x6)",1
"S3",22,"Feature2","x11",0.999979361563827
"S3",22,"Feature3","x13*x9",0.999934013935037
"S3",22,"Feature4","x5",0.999924483505536
"S3",22,"Feature5","x9",0.996051402483615
"S3",22,"Feature6","x10",0.995551644276426
"S3",22,"Feature7","x6*x11",0.961556399474188
"S3",22,"Feature8","x6*x5",0.952709609663231
"S3",22,"Feature9","x8",0.841379044149872
"S3",22,"Feature10","x1",0.707204904859286
"S3",22,"Feature11","x1",0.648076489479002
"S3",22,"Feature12","x6",0.622999498563295
"S3",22,"Feature13","x8",0.587339781351728
"S3",22,"Feature14","x6",0.383220942439449
"S3",22,"Feature15","x9",0.217905270337365
"S3",22,"Feature16","x6*x10",0.0476668761775919
"S4",22,"Feature1","x1*exp_dbl(x13)",1
"S4",22,"Feature2","p3(x6)*x10",1
"S4",22,"Feature3","p3(x6)",1
"S4",22,"Feature4","x13",1
"S4",22,"Feature5","x11",0.999999999999986
"S4",22,"Feature6","x10",0.999999999998732
"S4",22,"Feature7","x1",0.99999664816788
"S4",22,"Feature8","x9",0.993808244961616
"S4",22,"Feature9","x8",0.992212511612316
"S4",22,"Feature10","x12",0.963910942429554
"S4",22,"Feature11","x5",0.909249745973076
"S4",22,"Feature12","exp_dbl(x13)",0.776330333391414
"S4",22,"Feature13","x7",0.687584092272734
"S4",22,"Feature14","x9",0.432818370246563
"S4",22,"Feature15","x9",0.39645168642328
"S4",22,"Feature16","x9*x5",0.00175900324049495
"S5",22,"Feature1","x9*p3(x6)",1
"S5",22,"Feature2","x9*sigmoid(x13)",1
"S5",22,"Feature3","p3(x6)",1
"S5",22,"Feature4","(x6*x9)*x13",0.999999999999599
"S5",22,"Feature5","x11",0.999999608599952
"S5",22,"Feature6","x12",0.999999379281036
"S5",22,"Feature7","x8",0.999998590335095
"S5",22,"Feature8","x5",0.999997835748316
"S5",22,"Feature9","x9",0.999438683536966
"S5",22,"Feature10","x1",0.99887658217622
"S5",22,"Feature11","x10",0.800237076658958
"S5",22,"Feature12","x9",0.600442011005678
"S5",22,"Feature13","x11",0.599288591824487
"S5",22,"Feature14","x10",0.399526054278238
"S5",22,"Feature15","x11*x1",0.00112333126007132
"S6",22,"Feature1","x6*x6",1
"S6",22,"Feature2","x9*(x6*x6)",1
"S6",22,"Feature3","p0(x13)*x9",1
"S6",22,"Feature4","x1",0.999983150988892
"S6",22,"Feature5","x8",0.999955175810058
"S6",22,"Feature6","x7",0.998578740395181
"S6",22,"Feature7","x10",0.995312227892295
"S6",22,"Feature8","x12",0.989497947317447
"S6",22,"Feature9","x5",0.963896753394304
"S6",22,"Feature10","x9",0.796410868893094
"S6",22,"Feature11","x11",0.741173488589065
"S6",22,"Feature12","x11",0.631703452816052
"S6",22,"Feature13","x13",0.545560787482466
"S6",22,"Feature14","exp_dbl(x13)*x3",0.544411939705846
"S6",22,"Feature15","x9",0.494713057842246
"S6",22,"Feature16","x13",0.453501653017727
"S6",22,"Feature17","x13",0.417104201334978
"S6",22,"Feature18","x7",0.154373170580583
"S6",22,"Feature19","x13*x9",0.0110731108044302
"S6",22,"Feature20","x3",0.00703706884132256
"S6",22,"Feature21","x7*x9",0.00103432618120185
