"Experiment","Run","Number","Feature","Margs"
"P1",35,"Feature1","troot(x4*x4)",0.999999999999999
"P1",35,"Feature2","x4*x2",0.999999249912824
"P1",35,"Feature3","x4",0.0846617279277072
"P3",35,"Feature1","troot(x4*x4)",1
"P3",35,"Feature2","x2*x4",0.997489279257094
"P3",35,"Feature3","x3",0.10721742356707
"P3",35,"Feature4","x4",0.0780322155920925
"P3",35,"Feature5","x8*x4",0.00258478385886392
"P3",35,"Feature6","exp_dbl(x4)",0.00151015277752311
"P3",35,"Feature7","troot(x6)",0.00114395346478569
"P5",35,"Feature1","x4",1
"P5",35,"Feature2","x10*x4",0.999935429813764
"P5",35,"Feature3","x4*x4",0.999935429655815
"P5",35,"Feature4","x4*x2",0.999093308731164
"P5",35,"Feature5","x8",0.071589533684944
"P5",35,"Feature6","x1",0.0708658404348688
"P5",35,"Feature7","sin_deg(x4)",0.00679073272859394
"P5",35,"Feature8","x5*x4",0.00265193782361221
