"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",35,FALSE,FALSE,TRUE,FALSE,1,0.502210602574568,0.00442141345149907,0.0354388373537383,-100.73060235727,0.99990939398935,2,359.335999999999,"troot(x4*((x9*x4)*x9))","x10",NA,0.989118029655191,0.32939306411976,NA
"P3",35,FALSE,FALSE,FALSE,FALSE,7,0.69334581417049,0.69334581417049,0.0950132199120607,-104.026421265275,0.996025870825344,7,497.057000000001,"x4","troot(x4)*x4","x10*(x6*x4)",1,1,0.844191223019879
"P5",35,FALSE,FALSE,FALSE,FALSE,8,0.385795907231803,0.385795907231803,0.132010795443137,-106.155875671938,0.985673429261954,8,475.453000000009,"x4","x4*troot(x4)","x4*(x8*x4)",1,0.999999999999989,0.617888794422663
