"Experiment","Run","Number","Feature","Margs"
"P1",35,"Feature1","troot(x4*((x9*x4)*x9))",0.989118029655191
"P1",35,"Feature2","x10",0.32939306411976
"P1",35,"Feature3","x4",0.0909298805824625
"P1",35,"Feature4","x8",0.0478118903929612
"P1",35,"Feature5","troot(x4*x4)",0.0108886073880258
"P1",35,"Feature6","exp_dbl(x10)*x4",0.00746727644954054
"P1",35,"Feature7","(x9*x4)*x9",0.00335312133527637
"P3",35,"Feature1","x4",1
"P3",35,"Feature2","troot(x4)*x4",1
"P3",35,"Feature3","x10*(x6*x4)",0.844191223019879
"P3",35,"Feature4","x6",0.19422171350819
"P3",35,"Feature5","x4*x6",0.155907458986446
"P3",35,"Feature6","x4*x4",0.155895278527439
"P3",35,"Feature7","x10",0.137358634212562
"P5",35,"Feature1","x4",1
"P5",35,"Feature2","x4*troot(x4)",0.999999999999989
"P5",35,"Feature3","x4*(x8*x4)",0.617888794422663
"P5",35,"Feature4","p3(x4)",0.389356045409258
"P5",35,"Feature5","x8*x4",0.382553799102695
"P5",35,"Feature6","x9",0.353368791809158
"P5",35,"Feature7","x5",0.332113571285857
"P5",35,"Feature8","x8",0.329313581791192
