"Experiment","Run","Number","Feature","Margs"
"S1",6,"Feature1","(x3*x2)*((x2*x3)*x2)",1
"S1",6,"Feature2","(x2*x3)*x2",1
"S1",6,"Feature3","p3(x2)",1
"S1",6,"Feature4","(x2*x3)*x3",1
"S1",6,"Feature5","p2(x2)",1
"S1",6,"Feature6","p3(x3)",0.999999999861606
"S1",6,"Feature7","x3*x3",0.999999561464029
"S1",6,"Feature8","x3",0.750000619807882
"S1",6,"Feature9","x2",0.666673948225481
"S1",6,"Feature10","x2",0.666669853461512
"S1",6,"Feature11","x3",0.625008495734411
"S1",6,"Feature12","x3",0.625001760549989
"S1",6,"Feature13","x3*x2",0.583342997370881
"S1",6,"Feature14","x3*x2",0.416681441710502
"S1",6,"Feature1","x1",1
"S1",6,"Feature2","x3",1
"S1",6,"Feature3","x8*x9",1
"S1",6,"Feature4","troot(x6)",1
"S1",6,"Feature5","x8",1
"S1",6,"Feature6","(troot(x12)*troot(x6))*troot(x12)",1
"S1",6,"Feature7","x11",1
"S1",6,"Feature8","x12",1
"S1",6,"Feature9","troot(x12)",1
"S1",6,"Feature10","p3(x11)",1
"S1",6,"Feature11","troot(x12)*troot(x6)",1
"S1",6,"Feature12","x7*x3",1
"S1",6,"Feature13","troot(x12*x4)",0.999999770590966
"S1",6,"Feature14","p2(x8)",0.999970406926344
"S1",6,"Feature15","x6",0.750006676562714
"S1",6,"Feature16","x9",0.749978412195941
"S1",6,"Feature17","x9",0.625011572959874
"S1",6,"Feature18","x6",0.62498019236104
"S1",6,"Feature1","x1",0.742195267026432
"S1",6,"Feature2","x1",0.592674858212875
"S1",6,"Feature3","sin_deg(x1)",0.357977280265504
"S1",6,"Feature4","troot(x1)",0.341743009231267
"S1",6,"Feature5","cos_deg(x1)",0.307056829008774
"S1",6,"Feature1","x1",1
"S1",6,"Feature2","x6",0.999999999999892
"S1",6,"Feature3","x1*x2",0.99999999997993
"S1",6,"Feature4","x3*x1",0.999999984023771
"S1",6,"Feature5","x1*x6",0.999999570532949
"S1",6,"Feature6","x7",0.999979767971864
"S1",6,"Feature7","x1*x5",0.999897427606546
"S1",6,"Feature8","x5",0.924970550617673
"S1",6,"Feature9","x2",0.909413579210602
"S1",6,"Feature10","x3",0.755609043245108
"S1",6,"Feature11","x5",0.754700725879368
"S1",6,"Feature12","x3",0.692428572044715
"S1",6,"Feature13","x3",0.644832062914878
"S1",6,"Feature14","x2",0.615096952345449
"S1",6,"Feature15","x3",0.500003671564195
"S1",6,"Feature16","x4",0.166015746938772
"S1",6,"Feature1","x2",1
"S1",6,"Feature2","x6*x3",0.999999999999994
"S1",6,"Feature3","x4",0.809577053844964
"S1",6,"Feature4","p2(x3)",0.592365306042482
"S1",6,"Feature5","x4",0.590753821672923
"S1",6,"Feature6","p3(x3)",0.406976416669411
"S1",6,"Feature7","x3",0.363015304731223
"S1",6,"Feature8","x3",0.327973293239461
"S1",6,"Feature9","x3",0.318900570875281
"S1",6,"Feature10","p2(x3)",0.00110205099134722
"S1",6,"Feature1","x23",1
"S1",6,"Feature2","sin_deg(x19)",1
"S1",6,"Feature3","x9",1
"S1",6,"Feature4","cos_deg(x23)",1
"S1",6,"Feature5","x2",1
"S1",6,"Feature6","(x2*(cos_deg(x19)*(x16*x19)))*x19",1
"S1",6,"Feature7","troot(x33)",1
"S1",6,"Feature8","x19*sin_deg(x1)",1
"S1",6,"Feature9","x16*x33",1
"S1",6,"Feature10","x34*x10",1
"S1",6,"Feature11","x16",1
"S1",6,"Feature12","p2(x19)",0.999999999999986
"S1",6,"Feature13","troot(x19)*x19",0.999999999999952
"S1",6,"Feature14","x21",0.999999986551267
"S1",6,"Feature15","sin_deg(x1)",0.999999047064921
"S1",6,"Feature16","x19",0.999999047015558
"S1",6,"Feature17","x27",0.99999904222623
"S1",6,"Feature18","x18",0.890737073594868
"S1",6,"Feature19","x25",0.624267695574117
"S1",6,"Feature20","x19",0.578479185521824
"S1",6,"Feature21","x19",0.550892192175045
"S1",6,"Feature22","x19",0.421542064308283
"S1",6,"Feature23","x19",0.421178088678795
"S1",6,"Feature24","x19",0.392261231531807
"S1",6,"Feature25","x35",0.00702550889082645
"S1",6,"Feature26","x33",0.00160929858294354
"S1",6,"Feature27","x33",0.00139672431066349
"S1",6,"Feature28","x33",0.00118415716802871
"S1",6,"Feature1","x98",1
"S1",6,"Feature2","x102",1
"S1",6,"Feature3","x43",1
"S1",6,"Feature4","x45",1
"S1",6,"Feature5","x42",1
"S1",6,"Feature6","x100",1
"S1",6,"Feature7","x40",0.999999999999999
"S1",6,"Feature8","x90*(x42*x100)",0.999999999999956
"S1",6,"Feature9","x71",0.999999998846677
"S1",6,"Feature10","p2(x10)",0.999989988357021
"S1",6,"Feature11","x99",0.999720231845754
"S1",6,"Feature12","x12",0.301349221008171
"S1",6,"Feature13","x102",0.150808441382107
"S1",6,"Feature14","x58",0.0786658656689861
"S1",6,"Feature15","x46",0.0296157309074233
"S1",6,"Feature1","x1",0.999999877631355
"S1",6,"Feature2","x3",0.873466599090492
"S1",6,"Feature3","x2",0.684732484760788
"S1",6,"Feature4","x4",0.136685248012618
