"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S1",6,0.828920460750812,0.100583086343892,0.130803116587951,3636.99318485272,0.686920794233104,14,23479.725,"(x3*x2)*((x2*x3)*x2)","(x2*x3)*x2","p3(x2)",1,1,1
"227_cpu_small",8192,13,"S1",6,0.985297284040029,0.0234140953362683,0.0316761898524286,12269.0037281055,0.970787123592215,18,26989.729,"x1","x3","x8*x9",1,1,1
"228_elusage",55,3,"S1",6,0.875466927729093,0.0987664805557873,0.12400573078503,28.6807751356128,0.753770784880421,5,623.940999999999,"x1","x1","sin_deg(x1)",0.742195267026432,0.592674858212875,0.357977280265504
"229_pwLinear",200,11,"S1",6,0.961188443490853,0.0411244435512452,0.0536450719572772,153.843070521261,0.918648882472187,16,995.926999999996,"x1","x6","x1*x2",1,0.999999999999892,0.99999999997993
"230_machine_cpu",209,7,"S1",6,0.971594558382531,0.0237912850406111,0.0380252036799606,283.605174163594,0.923738466434272,9,510.794999999998,"x2","x6*x3","x4",1,0.999999999999994,0.809577053844964
"294_satellite_image",6435,37,"S1",6,0.399310810058038,0.408898652084198,0.49720379592303,1807.04219076798,-0.817775108285387,24,18457.802,"x23","sin_deg(x19)","x9",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S1",6,0.727597207232873,0.0702624140494124,0.0927458849289181,1097.86522965707,0.460982722062184,13,5896.02500000001,"x98","x102","x43",1,1,1
"485_analcatdata_vehicle",48,5,"S1",6,0.89955217374991,0.112167547344384,0.139532583386354,8.39057901781289,0.442388926746255,4,567.945999999996,"x1","x3","x2",0.999999877631355,0.873466599090492,0.684732484760788
