"Experiment","Run","Number","Feature","Margs"
"S1",19,"Feature1","troot(x4*x4)",1
"S1",19,"Feature2","troot(x4*x4)*x6",1
"S1",19,"Feature3","x7",0.155055494942526
"S1",19,"Feature4","x6",0.0939351799666348
"S1",19,"Feature5","x4",0.0637242501559458
"S1",19,"Feature6","troot(x6)",0.001113297261966
"S2",19,"Feature1","x7*troot(x4*x4)",1
"S2",19,"Feature2","troot(x4*x4)",1
"S2",19,"Feature3","x9*troot(x4*x4)",1
"S2",19,"Feature4","x5",0.999999492142342
"S2",19,"Feature5","exp_dbl(x5)",0.990983045459552
"S2",19,"Feature6","x7",0.0013725147718293
"S3",19,"Feature1","troot(x4*x6)*troot(x4*x6)",1
"S3",19,"Feature2","sigmoid(x4)*troot(x4*x4)",1
"S3",19,"Feature3","sigmoid(x4)",0.986439786814667
"S3",19,"Feature4","x5",0.743495464372287
"S3",19,"Feature5","x9",0.240625754717649
"S3",19,"Feature6","x1",0.0708949429903107
"S3",19,"Feature7","p0(x5)",0.002034489445947
"S4",19,"Feature1","troot(x4)*troot(x4)",1
"S4",19,"Feature2","x6*(troot(x4)*troot(x4))",0.999998024403566
"S4",19,"Feature3","x9",0.655149852721917
"S4",19,"Feature4","x5",0.591740254125012
"S4",19,"Feature5","x6",0.224999580342234
"S4",19,"Feature6","x1*x5",0.00575491089996453
"S5",19,"Feature1","troot((x6*x4)*x4)",1
"S5",19,"Feature2","x4",0.999746846086225
"S5",19,"Feature3","x6*x4",0.931550926697355
"S5",19,"Feature4","x4*x9",0.91381511832506
"S5",19,"Feature5","x5",0.902614262479556
"S5",19,"Feature6","x6",0.323615355324484
"S5",19,"Feature7","troot(x7)",0.223218401319037
"S5",19,"Feature8","x8",0.0816991201883321
"S6",19,"Feature1","x9*troot(x4*x4)",1
"S6",19,"Feature2","troot(x4*x4)",1
"S6",19,"Feature3","x7*troot(x4*x4)",0.999999999998306
"S6",19,"Feature4","p3(x5)",0.999999846700262
