"Experiment","Run","Number","Feature","Margs"
"P1",19,"Feature1","exp_dbl(x13)*x1",1
"P1",19,"Feature2","x10*x6",0.999999999999996
"P1",19,"Feature3","x11",0.999999999955094
"P1",19,"Feature4","x1",0.99999999108973
"P1",19,"Feature5","x8",0.99861347666443
"P1",19,"Feature6","x5",0.97737732196709
"P1",19,"Feature7","x7",0.922197586608827
"P1",19,"Feature8","x6*x6",0.844185917829211
"P1",19,"Feature9","x9",0.844083962866245
"P1",19,"Feature10","x10",0.833159903789606
"P1",19,"Feature11","x12",0.801369902784385
"P1",19,"Feature12","x13",0.722001466598391
"P1",19,"Feature13","x12",0.53538225592164
"P1",19,"Feature14","x13",0.517794371987936
"P1",19,"Feature15","x12",0.489596026396998
"P1",19,"Feature16","x10",0.481209946738431
"P1",19,"Feature17","x9",0.23906112281105
"P1",19,"Feature18","x9",0.206645006100399
"P1",19,"Feature19","x6*x6",0.155883121263839
"P1",19,"Feature20","x6",0.0168009766099931
"P1",19,"Feature21","x6*x13",0.00875732456746413
"P1",19,"Feature22","x6",0.00748531873012958
"P1",19,"Feature23","x6",0.00734176521023369
"P1",19,"Feature24","x6",0.00685623355318675
"P1",19,"Feature25","x6*x13",0.00283080589213758
"P2",19,"Feature1","x11",1
"P2",19,"Feature2","x10*x6",1
"P2",19,"Feature3","x9",0.99999999997584
"P2",19,"Feature4","x6",0.999999999860181
"P2",19,"Feature5","x8",0.99999992381559
"P2",19,"Feature6","x10",0.999998285133443
"P2",19,"Feature7","x12",0.999985962048806
"P2",19,"Feature8","x13*(x10*x6)",0.999862975709597
"P2",19,"Feature9","x1",0.998174261971365
"P2",19,"Feature10","sigmoid(x13)*x1",0.998162935235169
"P2",19,"Feature11","x7",0.992506651926405
"P2",19,"Feature12","sigmoid(x13)",0.872187059677812
"P2",19,"Feature13","x5",0.580943745013218
"P2",19,"Feature14","sigmoid(x13)*x6",0.00232749234706447
"P2",19,"Feature15","x1*x6",0.00183706884401309
"P2",19,"Feature16","(sigmoid(x13)*x1)*x6",0.00183706884380121
"P2",19,"Feature17","x13",0.00183651376107522
"P3",19,"Feature1","p0(x13)*x10",1
"P3",19,"Feature2","x13",0.999999997846773
"P3",19,"Feature3","x9",0.99999978367232
"P3",19,"Feature4","x8",0.999957426446249
"P3",19,"Feature5","x6*x10",0.999357017223595
"P3",19,"Feature6","x12",0.954296937083278
"P3",19,"Feature7","x6",0.904240931338972
"P3",19,"Feature8","x7",0.867510700421174
"P3",19,"Feature9","x11",0.741240380151735
"P3",19,"Feature10","x10",0.710772827774623
"P3",19,"Feature11","x11",0.689685495893136
"P3",19,"Feature12","x1",0.605546007357487
"P3",19,"Feature13","x6",0.554858795222127
"P3",19,"Feature14","x1",0.549032330990494
"P3",19,"Feature15","x10",0.541393638456684
"P3",19,"Feature16","x11",0.498883621897507
"P3",19,"Feature17","x1",0.475282359217506
"P3",19,"Feature18","x10",0.463248080752463
"P3",19,"Feature19","x11",0.454038606795297
"P3",19,"Feature20","x6",0.385660297703664
"P3",19,"Feature21","x12",0.243107963687393
"P3",19,"Feature22","x12",0.230465725803317
"P4",19,"Feature1","x6",1
"P4",19,"Feature2","x9*p0(x13)",1
"P4",19,"Feature3","p0(x6)",1
"P4",19,"Feature4","(x9*x6)*x6",0.999999999990585
"P4",19,"Feature5","x9*x6",0.999999992589909
"P4",19,"Feature6","x5",0.999999955630518
"P4",19,"Feature7","x8",0.999999840727704
"P4",19,"Feature8","x11",0.999796802920753
"P4",19,"Feature9","x1",0.999058072857349
"P4",19,"Feature10","x11",0.579071140716665
"P4",19,"Feature11","sigmoid(x13)",0.579033048886614
"P5",19,"Feature1","x6*(p0(x13)*x9)",1
"P5",19,"Feature2","x9",1
"P5",19,"Feature3","x6",1
"P5",19,"Feature4","x10*x6",0.999999978450616
"P5",19,"Feature5","x10",0.999999969474462
"P5",19,"Feature6","x5",0.984476491611404
"P5",19,"Feature7","x11",0.984312898003526
"P5",19,"Feature8","x8",0.875215845909112
"P5",19,"Feature9","x1",0.873064664667206
"P5",19,"Feature10","x1",0.749428378728625
"P5",19,"Feature11","x12",0.6552082130146
"P5",19,"Feature12","x8",0.258412299873776
"P5",19,"Feature13","x1",0.140431231618537
"P5",19,"Feature14","x11",0.133397861664981
"P5",19,"Feature15","p0(x11)",0.0126217569419307
"P5",19,"Feature16","x4",0.00708806918337878
"P5",19,"Feature17","x5*x11",0.00569557758725878
"P5",19,"Feature18","p0(x5)",0.00161736302660323
"P6",19,"Feature1","troot(x13)*x10",1
"P6",19,"Feature2","x6*x6",0.999999999999288
"P6",19,"Feature3","x8",0.999999203200413
"P6",19,"Feature4","x1",0.999814761236671
"P6",19,"Feature5","x6*x10",0.99030767797985
"P6",19,"Feature6","x10",0.990307649092443
"P6",19,"Feature7","x11",0.990269611673183
"P6",19,"Feature8","x12",0.962305107897853
"P6",19,"Feature9","x9",0.959246001168251
"P6",19,"Feature10","p3(x13)",0.858697333192391
"P6",19,"Feature11","x11*x10",0.0292646039090124
"P6",19,"Feature12","x10*(x6*x6)",0.0211063210179478
"P6",19,"Feature13","x12",0.0201818564982698
"P6",19,"Feature14","x6",0.016483125203983
"P6",19,"Feature15","x11",0.0154789977524045
"P6",19,"Feature16","x9",0.0131596910300719
