"Experiment","Run","Number","Feature","Margs"
"P1",38,"Feature1","sin_deg(troot(1+(1+(x4+x2))))*x4",1
"P1",38,"Feature2","x2*x4",1
"P1",38,"Feature3","x4",1
"P1",38,"Feature4","sin_deg(troot(1+(1+(x4+x2))))",1
"P1",38,"Feature5","troot(1+(1+(x4+x2)))",1
"P1",38,"Feature6","(x2*x4)*sigmoid(sin_deg(troot(1+(1+(x4+x2)))))",1
"P1",38,"Feature7","x2",1
"P1",38,"Feature8","troot(sin_deg(troot(1+(x4+x2))))",1
"P1",38,"Feature9","sin_deg(troot(1+(x4+x2)))",1
"P1",38,"Feature10","x7",0.999999999998514
"P1",38,"Feature11","sigmoid(x2)",0.998911526133308
