"Experiment","Run","Number","Feature","Margs"
"P1",38,"Feature1","x4",1
"P1",38,"Feature2","(troot(x4)*(x4*x3))*x7",1
"P1",38,"Feature3","x4*troot(p0(x4))",1
"P1",38,"Feature4","(x4*x3)*x6",1
"P1",38,"Feature5","x4*x3",1
"P1",38,"Feature6","troot(x4)",1
"P1",38,"Feature7","exp_dbl(x4)",0.999999999999937
"P1",38,"Feature8","x7",0.999999999999085
"P1",38,"Feature9","(p0(x4)*x4)*x4",0.999999990381175
"P1",38,"Feature10","(troot(x4)*x4)*x4",0.999999877579555
"P1",38,"Feature11","x3",0.921298037359691
"P1",38,"Feature12","x3*x7",0.729989244072983
"P1",38,"Feature13","troot(x4*x3)",0.0329390149209604
