"Experiment","Run","Number","Feature","Margs"
"S1",18,"Feature1","troot(x4*x4)*x7",1
"S1",18,"Feature2","p3(x5)",0.999992276534008
"S1",18,"Feature3","troot(x4*x4)",0.993865974242913
"S1",18,"Feature4","x9*troot(x4*x4)",0.661319113960181
"S1",18,"Feature5","troot(x4*(x9*x4))",0.344814928324118
"S1",18,"Feature6","x5",0.059048939284733
"S1",18,"Feature7","troot(x4)",0.00486822935254067
"S2",18,"Feature1","troot(x6*(x4*x4))",1
"S2",18,"Feature2","troot(x4)*troot(x4)",0.985013903815547
"S2",18,"Feature3","x9",0.0723099777029351
"S2",18,"Feature4","(troot(x4)*troot(x4))*x7",0.00959181688559496
"S2",18,"Feature5","x6*(troot(x4)*troot(x4))",0.00539427968948741
"S3",18,"Feature1","troot(x4)*(troot(x4)*x6)",0.999999999986747
"S3",18,"Feature2","(troot(x4)*(troot(x4)*x6))*x6",0.999999997808566
"S3",18,"Feature3","x6",0.999999941117909
"S3",18,"Feature4","x3",0.189916700046096
"S3",18,"Feature5","x5",0.183936426868248
"S3",18,"Feature6","x5*x5",0.00583901993811483
"S3",18,"Feature7","x8",0.00345219386483243
"S4",18,"Feature1","troot((x4*x9)*x4)",1
"S4",18,"Feature2","(x8*troot((x4*x9)*x4))*x7",1
"S4",18,"Feature3","p3(x5)",0.999999999999999
"S4",18,"Feature4","x7",0.996850765743267
"S4",18,"Feature5","x8",0.972671073049931
"S4",18,"Feature6","p3(x7)",0.930961388929348
"S4",18,"Feature7","x9*x8",0.0156259274160023
"S4",18,"Feature8","x7*x8",0.0141957507844337
"S4",18,"Feature9","x5",0.0106412058132166
"S5",18,"Feature1","x8*x4",1
"S5",18,"Feature2","troot(1+(x4+(x10+x3)))*x4",1
"S5",18,"Feature3","x4",1
"S5",18,"Feature4","troot(1+(x4+(x10+x3)))",1
"S5",18,"Feature5","sin_deg(troot(1+(x4+(x10+x3))))",1
"S5",18,"Feature6","x10",0.991586643014269
"S5",18,"Feature7","x3",0.900682528696342
"S5",18,"Feature8","p0(x4)",0.267077053446697
"S5",18,"Feature9","x8",0.107565135783917
"S5",18,"Feature10","x6",0.0507527488589127
"S5",18,"Feature11","x9",0.0468046110361434
"S6",18,"Feature1","troot(1+((x4*x4)+(x7*(x2*x4))))*x6",1
"S6",18,"Feature2","troot(1+((x4*x4)+(x7*(x2*x4))))",1
"S6",18,"Feature3","x2*x3",1
"S6",18,"Feature4","x5",0.999998540224893
"S6",18,"Feature5","x6",0.999998540224893
"S6",18,"Feature6","x9",0.999998540224893
"S6",18,"Feature7","x4",0.999958014308287
"S6",18,"Feature8","x7*x5",0.760201519529909
