"Experiment","Run","Number","Feature","Margs"
"S1",12,"Feature1","x4*troot(x4*x4)",1
"S1",12,"Feature2","x4*troot(x4*x7)",1
"S1",12,"Feature3","sin_deg(x4)",1
"S1",12,"Feature4","x4",1
"S1",12,"Feature5","x4*x2",1
"S1",12,"Feature6","troot(x4*x9)",1
"S1",12,"Feature7","(x4*x2)*x9",1
"S1",12,"Feature8","x4*(x4*x2)",1
"S1",12,"Feature9","sigmoid(x4)",1
"S1",12,"Feature10","(x4*x4)*x3",1
"S1",12,"Feature11","x4*troot(troot(x4*x4))",1
"S1",12,"Feature12","x4*x9",1
"S1",12,"Feature13","(x4*x7)*x4",1
"S1",12,"Feature14","x8",0.939025775785391
"S1",12,"Feature15","x7",0.546855211177065
"S2",12,"Feature1","troot(x4*x4)",1
"S2",12,"Feature2","troot(x4*x4)*x9",1
"S2",12,"Feature3","troot(x4*x4)*x7",1
"S2",12,"Feature4","x5",0.99999999881906
"S2",12,"Feature5","x8",0.838168621424784
"S2",12,"Feature6","x3",0.0293774639449993
"S2",12,"Feature7","x4",0.0027091169438421
"S2",12,"Feature8","x8*x8",0.00194824634765185
"S3",12,"Feature1","x9*troot(x4*x4)",1
"S3",12,"Feature2","troot(x4*x4)",1
"S3",12,"Feature3","x7*troot(x4*x4)",1
"S3",12,"Feature4","(x8*x5)*x8",0.999999396453686
"S3",12,"Feature5","x8",0.696778318778313
"S3",12,"Feature6","x3",0.165962903244569
"S3",12,"Feature7","x1",0.142431902412662
"S3",12,"Feature8","x9",0.018030335651657
"S3",12,"Feature9","x2",0.0137361680664718
"S3",12,"Feature10","x5*x7",0.00114123793006037
"S4",12,"Feature1","x6*troot(x4*x4)",1
"S4",12,"Feature2","troot(x4*x4)",1
"S4",12,"Feature3","x9",0.709408590788297
"S4",12,"Feature4","x5",0.357479814147298
"S4",12,"Feature5","x10",0.0424209776355348
"S5",12,"Feature1","x9*troot(x4*x4)",1
"S5",12,"Feature2","x7*troot(x4*x4)",1
"S5",12,"Feature3","troot(x4*x4)",1
"S5",12,"Feature4","x5",0.999999999884994
"S5",12,"Feature5","sigmoid(x5)",0.999697093475854
"S5",12,"Feature6","x8",0.779524331215817
"S5",12,"Feature7","x9",0.0577915254173774
"S6",12,"Feature1","(troot(x9)*(troot(x4)*troot(x4)))*troot(x6)",1
"S6",12,"Feature2","((troot(x9)*(troot(x4)*troot(x4)))*troot(x6))*x6",1
"S6",12,"Feature3","x7*x7",0.999999999999926
"S6",12,"Feature4","x5",0.999989034428411
"S6",12,"Feature5","x6",0.999306721817877
"S6",12,"Feature6","sigmoid(x5)",0.996288058710869
